770822,101,101.28125,101,101.28125,145,128
770823,101.34375,101.625,101.25,101.625,14,127
770824,101.53125,101.5625,101.46875,101.5625,9,126
770825,101.65625,101.9375,101.65625,101.9375,66,153
770826,102.3125,102.4375,101.96875,101.96875,20,150
770829,102.3125,102.3125,102,102.09375,6,147
770830,101.875,102.09375,101.875,102,11,136
770831,101.9375,102.0625,101.9375,102.03125,10,129
770901,101.90625,101.9375,101.90625,101.9375,5,129
770902,102.125,102.3125,102.125,102.3125,11,132
770906,102.375,102.375,102.1875,102.25,13,135
770907,102,102.0625,102,102.03125,223,334
770908,101.90625,102.09375,101.875,102.09375,12,345
770909,101.71875,101.9375,101.53125,101.53125,43,383
770912,101.4375,101.5625,101.40625,101.53125,26,404
770913,101.5625,101.8125,101.5,101.8125,35,407
770914,101.875,102.0625,101.84375,101.84375,259,524
770915,102.03125,102.0625,101.78125,101.9375,57,512
770916,102.125,102.125,101.9375,101.96875,82,491
770919,102.125,102.125,102.03125,102.03125,216,467
770920,101.90625,101.9375,101.875,101.90625,26,458
770921,101.875,102.0625,101.875,102.0625,95,457
770922,101.875,101.90625,101.65625,101.71875,35,465
770923,101.625,101.84375,101.625,101.84375,23,455
770926,101.78125,101.78125,101.625,101.65625,38,458
770927,101.75,102.0625,101.75,102,30,457
770928,102.09375,102.25,101.9375,102,54,446
770929,101.875,102.0625,101.84375,102,40,443
770930,102.03125,102.03125,101.90625,101.96875,26,433
771003,101.8125,101.8125,101.6875,101.71875,24,440
771004,101.84375,101.875,101.78125,101.8125,20,431
771005,101.96875,102.0625,101.75,101.8125,8,431
771006,101.71875,101.75,101.65625,101.65625,5,430
771007,101.5625,101.5625,101.40625,101.40625,6,427
771010,101.3125,101.3125,101.3125,101.3125,2,427
771011,100.9375,100.9375,100.9375,100.9375,0,427
771012,100.8125,100.8125,100.625,100.6875,6,431
771013,100.65625,100.9375,100.65625,100.75,1,430
771014,100.96875,101,100.96875,101,1,430
771017,100.84375,100.84375,100.84375,100.84375,1,429
771018,100.75,100.75,100.75,100.75,1,428
771019,100.84375,101,100.84375,101,6,425
771020,101,101.09375,101,101.09375,14,424
771021,101,101.03125,101,101,3,427
771024,101,101.09375,101,101,5,427
771025,100.96875,100.96875,100.78125,100.78125,0,427
771026,100.78125,100.78125,100.71875,100.71875,10,426
771027,100.71875,100.75,100.71875,100.71875,82,426
771028,100.59375,100.71875,100.59375,100.625,95,346
771031,100.5,100.5,100.15625,100.15625,4,346
771101,99.9375,100.03125,99.8125,99.84375,43,311
771102,99.59375,99.875,99.5625,99.75,5,309
771103,99.75,99.875,99.6875,99.78125,16,308
771104,100.0625,100.0625,100.03125,100.03125,20,304
771107,100.125,100.28125,100.09375,100.28125,27,303
771108,100.28125,100.4375,100.28125,100.4375,7,303
771109,100.34375,100.46875,100.34375,100.40625,27,293
771110,100.25,100.5,100.25,100.5,8,292
771111,100.78125,100.9375,100.75,100.9375,8,288
771114,100.84375,101,100.65625,100.71875,9,289
771115,100.59375,100.65625,100.53125,100.625,2,288
771116,100.71875,100.84375,100.71875,100.78125,9,288
