970714,111.46875,111.46875,111.46875,111.46875,2,2
970715,111.46875,111.46875,111.46875,111.46875,0,2
970716,112.1875,112.1875,112.1875,112.1875,0,2
970717,112.21875,112.21875,112.21875,112.21875,0,2
970718,111.71875,111.71875,111.71875,111.71875,0,2
970721,111.53125,111.53125,111.53125,111.53125,0,2
970722,112.78125,112.78125,112.78125,112.78125,0,2
970723,112.84375,112.84375,112.84375,112.84375,0,2
970724,112.78125,112.78125,112.78125,112.78125,0,2
970725,112.5,112.5,112.5,112.5,0,2
970728,112.90625,112.90625,112.90625,112.90625,0,2
970729,113.40625,113.40625,113.40625,113.40625,0,2
970730,113.84375,113.84375,113.84375,113.84375,0,2
970731,114.21875,114.21875,114.21875,114.21875,0,2
970801,112.3125,112.3125,112.3125,112.3125,0,2
970804,112.15625,112.15625,112.15625,112.15625,0,2
970805,112.09375,112.09375,112.09375,112.09375,1,3
970806,112.25,112.25,112.25,112.25,0,2
970807,111.71875,111.71875,111.71875,111.71875,0,2
970808,110.15625,110.15625,110.15625,110.15625,0,2
970811,110.21875,110.21875,110.21875,110.21875,0,2
970812,109.9375,109.9375,109.9375,109.9375,0,2
970813,110.28125,110.28125,110.28125,110.28125,0,2
970814,111.09375,111.09375,111.09375,111.09375,0,2
970815,111.09375,111.09375,111.09375,111.09375,0,2
970818,111.5625,111.5625,111.5625,111.5625,0,2
970819,111.65625,111.65625,111.65625,111.65625,0,2
970820,111.40625,111.40625,111.40625,111.40625,0,2
970821,110.71875,110.71875,110.71875,110.71875,0,2
970822,109.9375,109.9375,109.9375,109.9375,0,2
970825,109.84375,109.84375,109.84375,109.84375,0,2
970826,110,110,110,110,0,2
970827,110.125,110.125,110.125,110.125,0,2
970828,111.0625,111.0625,111.0625,111.0625,0,2
970829,110.53125,110.53125,110.53125,110.53125,0,2
970902,111,111,111,111,0,2
970903,110.78125,110.78125,110.78125,110.78125,0,2
970904,110.78125,110.78125,110.78125,110.78125,0,2
970905,110.375,110.375,110.375,110.375,0,2
970908,110.65625,110.65625,110.65625,110.65625,0,2
970909,110.59375,110.59375,110.59375,110.59375,0,2
970910,110.3125,110.3125,110.3125,110.3125,0,2
970911,109.9375,109.9375,109.9375,109.9375,0,2
970912,111,111,111,111,0,2
970915,111.15625,111.15625,111.15625,111.15625,0,2
970916,113.21875,113.21875,113.21875,113.21875,0,2
970917,113.40625,113.40625,113.40625,113.40625,0,2
970918,113.34375,113.34375,113.34375,113.34375,0,2
970919,113.5625,113.5625,113.5625,113.5625,0,2
970922,113.84375,113.84375,113.84375,113.84375,0,2
970923,113.4375,113.4375,113.4375,113.4375,0,2
970924,114.21875,114.21875,114.21875,114.21875,0,2
970925,113.25,113.25,113.25,113.25,0,2
970926,113.65625,113.65625,113.65625,113.65625,0,2
970929,113.53125,113.53125,113.53125,113.53125,0,2
970930,113.1875,113.1875,113.1875,113.1875,0,2
971001,114.25,114.25,114.25,114.25,0,2
971002,114.53125,114.53125,114.53125,114.53125,0,2
971003,114.53125,114.53125,114.53125,114.53125,0,2
971006,115.03125,115.03125,115.03125,115.03125,0,2
971007,115.3125,115.3125,115.3125,115.3125,0,2
971008,113.75,113.75,113.75,113.75,0,2
971009,113.625,113.625,113.625,113.625,0,2
971010,112.875,112.875,112.875,112.875,0,2
971014,113.71875,113.71875,113.71875,113.71875,0,2
971015,113.34375,113.34375,113.34375,113.34375,0,2
971016,113.375,113.375,113.375,113.375,0,2
971017,112.71875,112.71875,112.71875,112.71875,0,2
971020,112.9375,112.9375,112.9375,112.9375,0,2
971021,112.96875,112.96875,112.96875,112.96875,0,2
971022,113.15625,113.15625,113.15625,113.15625,0,2
971023,114.21875,114.21875,114.21875,114.21875,0,2
971024,114.6875,114.6875,114.6875,114.6875,0,2
971027,115.21875,115.21875,115.21875,115.21875,0,2
971028,114.53125,114.53125,114.53125,114.53125,0,2
971029,115.40625,115.40625,115.40625,115.40625,0,2
971030,116.0625,116.0625,116.0625,116.0625,0,2
971031,116.375,116.375,116.375,116.375,0,2
971103,115.625,115.625,115.625,115.625,0,2
971104,115.1875,115.1875,115.1875,115.1875,0,2
971105,115.25,115.25,115.25,115.25,0,2
971106,115.875,115.875,115.875,115.875,0,2
971107,115.84375,115.84375,115.84375,115.84375,0,2
971110,115.84375,115.84375,115.84375,115.84375,0,2
971112,116.09375,116.09375,116.09375,116.09375,0,2
971113,116.28125,116.28125,116.28125,116.28125,0,2
971114,116.46875,116.46875,116.46875,116.46875,0,2
971117,116.75,116.75,116.75,116.75,0,2
971118,116.8125,116.8125,116.8125,116.8125,0,2
971119,117.375,117.375,117.375,117.375,0,2
971120,117.0625,117.0625,117.0625,117.0625,0,2
971121,117.28125,117.28125,117.28125,117.28125,0,2
971124,116.84375,116.84375,116.84375,116.84375,0,2
971125,117.21875,117.21875,117.21875,117.21875,0,2
971126,117.3125,117.3125,117.3125,117.3125,0,2
971128,117.4375,117.4375,117.4375,117.4375,0,2
971201,117.5,117.5,117.5,117.5,0,2
971202,117.5,117.5,117.5,117.5,0,2
971203,117.6875,117.6875,117.6875,117.6875,0,2
971204,117.59375,117.59375,117.59375,117.59375,0,2
971205,117.15625,117.15625,117.15625,117.15625,0,2
971208,116.40625,116.40625,116.40625,116.40625,0,2
971209,116.5,116.5,116.5,116.5,0,2
971210,116.9375,116.9375,116.9375,116.9375,0,2
971211,117.84375,117.84375,117.84375,117.84375,0,2
971212,118.78125,118.78125,118.78125,118.78125,0,2
971215,118.34375,118.34375,118.34375,118.34375,0,2
971216,118.53125,118.53125,118.53125,118.53125,0,2
971217,118.1875,118.1875,118.1875,118.1875,0,2
971218,118.75,118.75,118.75,118.75,0,2
971219,119.1875,119.1875,119.1875,119.1875,0,2
971222,119.34375,119.34375,119.34375,119.34375,0,2
971223,119.3125,119.3125,119.3125,119.3125,0,2
971224,119.1875,119.1875,119.1875,119.1875,0,2
