911202,91.125,91.25,91.125,91.25,5,5
911203,91.6875,91.6875,91.6875,91.6875,0,5
911204,92.375,92.375,92.375,92.375,0,5
911205,92.125,92.125,92.125,92.125,0,5
911206,92.6875,92.6875,92.6875,92.6875,0,5
911209,92.8125,92.8125,92.8125,92.8125,0,5
911210,92.6875,92.6875,92.6875,92.6875,0,5
911211,92.5625,92.5625,92.5625,92.5625,0,5
911212,93.09375,93.40625,93.09375,93.40625,3,8
911213,93.0625,93.0625,93.0625,93.0625,0,8
911216,93.28125,93.28125,93.28125,93.28125,0,8
911217,93.65625,93.65625,93.65625,93.65625,0,8
911218,93.75,93.75,93.75,93.75,0,8
911219,94.9375,94.9375,94.9375,94.9375,0,8
911220,95.4375,95.4375,95.4375,95.4375,0,8
911223,95.78125,95.78125,95.78125,95.78125,0,8
911224,95.78125,95.78125,95.78125,95.78125,0,8
911226,96.0625,96.0625,96.0625,96.0625,0,8
911227,96,96,96,96,0,8
911230,96.6875,96.6875,96.6875,96.6875,0,8
911231,97.25,97.25,97.25,97.25,0,8
920102,96.5,96.5,96.5,96.5,0,8
920103,96.375,96.375,96.375,96.375,0,8
920106,96.96875,96.96875,96.96875,96.96875,0,8
920107,97.5625,97.5625,97.5625,97.5625,0,8
920108,97.5,97.53125,97.3125,97.3125,2,8
920109,97.15625,97.15625,97.15625,97.15625,0,8
920110,96.75,96.75,96.75,96.75,0,8
920113,96.5,96.5,96.5,96.5,0,8
920114,96.1875,96.1875,96.1875,96.1875,0,8
920115,95.90625,96,95.8125,96,5,8
920116,95.5,95.5,95.15625,95.15625,5,13
920117,95.65625,95.65625,95.65625,95.65625,0,13
920120,95.96875,95.96875,95.96875,95.96875,0,13
920121,95.875,95.875,95.875,95.875,0,13
920122,95.46875,95.46875,95.46875,95.46875,0,13
920123,94.40625,94.40625,94.40625,94.40625,0,13
920124,94.5,94.5,94.5,94.5,0,13
920127,94.53125,94.53125,94.53125,94.53125,0,13
920128,94.59375,95.1875,94.59375,95.1875,2,11
920129,93.84375,93.84375,93.84375,93.84375,0,11
920130,93.375,93.375,93.375,93.375,0,11
920131,93.71875,93.71875,93.71875,93.71875,0,11
920203,93.21875,93.21875,93.21875,93.21875,0,11
920204,93.8125,93.8125,93.8125,93.8125,0,11
920205,93.96875,93.96875,93.96875,93.96875,0,11
920206,94,94,94,94,0,11
920207,93.71875,93.71875,93.71875,93.71875,0,11
920210,93.5,93.5,93.5,93.5,0,11
920211,93.5625,93.5625,93.5625,93.5625,0,11
920212,93.53125,93.53125,93.53125,93.53125,0,11
920213,92.5,92.5,92.5,92.5,0,11
920214,92.5,92.5,92.5,92.5,0,11
920218,91.84375,91.84375,91.84375,91.84375,0,11
920219,92.375,92.375,92.375,92.375,0,11
920220,92.625,92.625,92.625,92.625,6,11
920221,92.375,92.375,92.375,92.375,0,11
920224,92.21875,92.21875,92.21875,92.21875,0,11
920225,92.5625,92.5625,92.5625,92.5625,0,11
920226,93.625,93.625,93.625,93.625,0,11
920227,93.34375,93.34375,93.34375,93.34375,5,6
920228,94.03125,94.03125,94.03125,94.03125,0,6
920302,93,93,93,93,0,6
920303,92.65625,92.65625,92.65625,92.65625,0,6
920304,92.90625,92.90625,92.90625,92.90625,0,6
920305,92.4375,92.4375,92.4375,92.4375,0,6
920306,92.65625,92.65625,92.65625,92.65625,0,6
920309,93.125,93.125,93.125,93.125,0,6
920310,93.03125,93.03125,93.03125,93.03125,0,6
920311,92.28125,92.28125,92.28125,92.28125,0,6
920312,91.46875,91.46875,91.46875,91.46875,0,6
920313,91.5,91.5,91.5,91.5,0,6
920316,91.40625,91.40625,91.40625,91.40625,0,6
920317,92.3125,92.3125,92.3125,92.3125,0,6
920318,92.375,92.375,92.375,92.375,0,6
