850920,67.25,67.28125,67.25,67.28125,2,0
850923,67.0625,67.0625,67.0625,67.0625,0,0
850924,67.40625,67.40625,67.40625,67.40625,0,0
850925,67.40625,67.40625,67.40625,67.40625,0,0
850926,67.875,67.875,67.875,67.875,0,0
850927,67.375,67.375,67.375,67.375,0,0
850930,67.5625,67.5625,67.5625,67.5625,0,0
851001,67.59375,67.59375,67.59375,67.59375,0,0
851002,67,67,66.84375,66.84375,5,5
851003,67.125,67.125,67.125,67.125,0,5
851004,66.8125,66.8125,66.8125,66.8125,0,5
851007,66.5,66.5,66.5,66.5,0,5
851008,66.84375,66.84375,66.84375,66.84375,0,5
851009,67.125,67.125,66.78125,66.78125,2,6
851010,67.03125,67.3125,67.03125,67.3125,0,6
851011,67.46875,67.5,67.3125,67.375,4,5
851014,67.59375,67.625,67.59375,67.625,1,6
851015,67.46875,67.46875,67.46875,67.46875,0,6
851016,67.8125,67.8125,67.8125,67.8125,0,6
851017,68.09375,68.09375,68.09375,68.09375,0,6
851018,68.28125,68.28125,68.28125,68.28125,0,6
851021,68.15625,68.1875,68.15625,68.1875,1,7
851022,68.9375,68.9375,68.8125,68.84375,1,8
851023,68.6875,68.6875,68.6875,68.6875,0,8
851024,68.53125,68.53125,68.53125,68.53125,0,8
851025,68.0625,68.0625,68.0625,68.0625,0,8
851028,67.75,67.75,67.75,67.75,0,8
851029,69.125,69.125,69.125,69.125,0,8
851030,69.6875,69.6875,69.6875,69.6875,0,8
851031,69.78125,69.78125,69.78125,69.78125,0,8
851101,69.96875,69.96875,69.96875,69.96875,0,8
851104,70.0625,70.0625,70.0625,70.0625,0,8
851105,70.4375,70.4375,70.4375,70.4375,0,8
851106,70.375,70.375,70.375,70.375,0,8
851107,70.5625,70.5625,70.5625,70.5625,0,8
851108,71.09375,71.09375,71.09375,71.09375,0,8
851111,71.09375,71.09375,71.03125,71.03125,2,8
851112,72.375,72.375,72.375,72.375,0,8
851113,72.25,72.5625,72.25,72.34375,1,8
851114,72.0625,72.0625,72.0625,72.0625,0,8
851115,72.0625,72.0625,72.0625,72.0625,0,8
851118,73.40625,73.40625,73.40625,73.40625,0,8
851119,73.625,73.625,73.375,73.59375,1,8
851120,73.6875,73.6875,73.46875,73.59375,2,10
851121,74.40625,74.40625,74.40625,74.40625,0,10
851122,74.125,74.125,73.59375,73.59375,1,11
851125,73.5,73.59375,73.4375,73.4375,1,11
851126,73.78125,73.78125,73.75,73.75,5,15
851127,74.125,74.125,74.125,74.125,0,15
851129,74.28125,74.28125,74.28125,74.28125,0,15
851202,73.21875,73.21875,73.21875,73.21875,0,15
851203,73,73,73,73,0,15
851204,73.5,73.5,73.5,73.5,0,15
851205,73.25,73.25,73.25,73.25,0,15
851206,73.03125,73.375,73.03125,73.375,8,14
851209,74.34375,74.8125,74.34375,74.8125,2,14
851210,75.4375,75.4375,75.4375,75.4375,0,14
851211,76.25,76.25,76.25,76.25,0,14
851212,76.1875,76.1875,76.1875,76.1875,2,14
851213,76.8125,76.8125,76.71875,76.75,1,14
851216,78.15625,78.75,78.15625,78.75,2,14
851217,80.3125,80.3125,80.03125,80.03125,7,15
851218,79,79,79,79,0,15
851219,79.28125,79.28125,79.28125,79.28125,0,15
851220,80.3125,80.3125,80.3125,80.3125,0,15
851223,80.25,80.25,80.25,80.25,0,15
851224,80.21875,80.21875,80.21875,80.21875,0,15
851226,79.90625,79.90625,79.90625,79.90625,0,15
851227,80.21875,80.21875,80.21875,80.21875,0,15
851230,79.6875,79.6875,79.6875,79.6875,0,15
851231,79.59375,79.59375,79.59375,79.59375,0,15
860102,79.15625,79.15625,79.15625,79.15625,0,15
860103,78.9375,79.03125,78.78125,78.78125,5,11
860106,78.875,78.875,78.78125,78.78125,1,12
860107,79.71875,79.71875,79.71875,79.71875,0,12
860108,79.875,79.96875,78.15625,78.21875,10,20
860109,77.4375,77.4375,77.4375,77.4375,0,20
860110,77.3125,77.3125,77,77,1,20
860113,75.625,75.625,75.625,75.625,0,20
860114,76.25,76.25,76.25,76.25,0,20
860115,76.875,76.875,76.875,76.875,0,20
860116,76.90625,76.90625,76.90625,76.90625,0,20
860117,77.09375,77.09375,77.09375,77.09375,0,20
860120,76.9375,76.9375,76.9375,76.9375,0,20
860121,77.25,77.25,77.25,77.25,0,20
860122,76.59375,76.59375,76.59375,76.59375,0,20
860123,76.90625,76.90625,76.90625,76.90625,0,20
860124,76.59375,76.875,76.59375,76.875,1,21
860127,77.90625,78.03125,77.90625,78.03125,10,31
860128,78.84375,78.84375,78.84375,78.84375,0,31
860129,78.78125,78.78125,78.78125,78.78125,0,31
860130,78.4375,78.4375,78.4375,78.4375,0,31
860131,78.9375,78.9375,78.9375,78.9375,0,31
860203,79.96875,79.96875,79.96875,79.96875,0,31
860204,81,81,81,81,0,31
860205,80.21875,80.21875,80.21875,80.21875,0,31
860206,80.0625,80.0625,78.84375,79.125,11,21
860207,78.625,78.625,78.625,78.625,0,21
860210,79.21875,79.21875,79.21875,79.21875,0,21
860211,79.625,79.625,79.625,79.625,0,21
860212,79.625,79.625,79.625,79.625,0,21
860213,80.40625,80.40625,80.40625,80.40625,0,21
860214,81.40625,81.8125,81.40625,81.8125,2,19
860218,81.9375,82.78125,81.71875,82.78125,20,19
860219,82.21875,82.21875,82.21875,82.21875,0,19
860220,82.375,82.375,82.375,82.375,0,19
860221,83.25,84.375,83.25,84.375,5,19
860224,86.25,86.25,86.25,86.25,0,19
860225,86.5625,86.5625,86.5625,86.5625,0,19
860226,87.25,87.65625,87.25,87.65625,1,18
860227,89.5,89.65625,89.5,89.65625,20,35
860228,90.34375,90.34375,90.34375,90.34375,0,35
860303,91.59375,91.59375,91.59375,91.59375,0,35
860304,92,92,92,92,0,35
860305,90,90,90,90,0,35
860306,90.3125,90.5,89.6875,89.6875,2,34
860307,89.34375,89.875,89.34375,89.875,2,32
860310,92.3125,92.3125,92.3125,92.3125,0,32
860311,92.875,92.875,92.84375,92.84375,2,32
860312,93.0625,93.0625,93.0625,93.0625,0,32
860313,92.21875,92.21875,92.21875,92.21875,0,32
860314,92.5625,92.5625,92.5625,92.5625,0,32
860317,92.0625,92.0625,92.0625,92.0625,0,32
860318,91.21875,91.21875,91.21875,91.21875,0,32
860319,91.625,91.625,91.625,91.625,0,32
860320,91.9375,91.9375,91.9375,91.9375,0,32
860321,91.5625,91.5625,91.5625,91.5625,0,32
860324,92.6875,92.6875,92.6875,92.6875,0,32
860325,92.65625,92.65625,92.65625,92.65625,0,32
860326,93.65625,93.84375,93.375,93.84375,25,53
860327,95.84375,95.84375,95.84375,95.84375,0,53
860331,98.09375,98.09375,98.09375,98.09375,0,53
860401,99.09375,99.09375,97.40625,97.40625,50,83
860402,98.15625,98.15625,98.15625,98.15625,0,83
860403,98.65625,98.65625,97.34375,97.34375,0,83
860404,95.59375,95.59375,95.59375,95.59375,0,83
860407,94.9375,94.9375,94.9375,94.9375,0,83
860408,96.9375,96.9375,96.9375,96.9375,0,83
860409,98,98.25,97.59375,98,12,82
860410,97.875,98.5625,97.875,98.15625,160,242
860411,97.3125,97.75,97.09375,97.09375,125,342
860414,98.21875,98.21875,98.21875,98.21875,0,342
860415,97.71875,97.71875,97.71875,97.71875,0,342
860416,99.71875,99.71875,99.21875,99.71875,25,329
860417,99.34375,99.34375,99.34375,99.34375,0,329
860418,98.625,98.625,98.40625,98.59375,22,329
860421,98.625,99.15625,98.625,98.8125,31,349
860422,98.9375,98.9375,96.8125,96.8125,21,344
860423,94.8125,95.90625,94.8125,95.1875,100,444
860424,93.15625,93.15625,93.15625,93.15625,0,444
860425,92.96875,92.96875,92.96875,92.96875,0,444
860428,93.8125,94.28125,93.8125,94.28125,102,544
860429,95.46875,95.46875,95.46875,95.46875,0,544
860430,95.46875,95.59375,94.96875,95.4375,2,546
860501,94.46875,94.46875,94.46875,94.46875,0,546
860502,93.5,93.5,93.5,93.5,0,546
860505,94.46875,95.5,94.46875,95.5,200,746
860506,95.125,95.90625,95.125,95.1875,3,746
860507,94.8125,94.8125,94.8125,94.8125,0,746
860508,95.34375,95.4375,95.3125,95.34375,5,746
860509,94.1875,94.53125,93.6875,93.8125,67,771
860512,92.375,92.375,91.8125,91.8125,6,767
860513,92.625,92.625,92.625,92.625,0,767
860514,93.3125,93.3125,92.125,92.3125,204,771
860515,92,92,90.09375,90.3125,22,769
860516,89.625,90,89.34375,89.5,0,769
860519,90.125,90.125,89.53125,89.53125,8,761
860520,88.90625,91.1875,88.90625,91.125,418,644
860521,90.75,90.75,90.75,90.75,0,644
860522,90.96875,90.96875,90.96875,90.96875,0,644
860523,91.3125,91.65625,91.25,91.65625,1,645
860527,92.65625,92.65625,92.65625,92.65625,0,645
860528,92.6875,92.75,92.03125,92.03125,2,647
860529,90.46875,90.46875,90.03125,90.03125,1,648
860530,88.4375,88.4375,88.4375,88.4375,0,648
860602,86.5,86.5,86.5,86.5,0,648
860603,86.75,88.09375,86.65625,88.09375,482,678
860604,86.40625,86.40625,86.15625,86.15625,20,698
860605,87.03125,87.03125,87.03125,87.03125,0,698
860606,89.03125,89.03125,89.03125,89.03125,0,698
860609,86.84375,86.84375,86.84375,86.84375,0,698
860610,87.1875,87.1875,87.1875,87.1875,0,698
860611,86.34375,88.09375,86.34375,88.09375,2,697
860612,88,88,88,88,0,697
860613,90,90,90,90,2,695
860616,91.96875,91.96875,91.96875,91.96875,0,695
860617,92.28125,92.28125,92.28125,92.28125,0,695
860618,92.21875,92.21875,92.21875,92.21875,0,695
860619,90.8125,90.8125,90.8125,90.8125,0,695
860620,92.5625,92.5625,92.5625,92.5625,0,695
860623,92.46875,93.625,92.3125,93.4375,1,696
860624,94.09375,94.09375,93.71875,93.75,282,760
860625,94.53125,94.78125,93.4375,93.46875,109,666
860626,93.59375,93.78125,93.5625,93.6875,12,665
860627,94.3125,94.3125,94.3125,94.3125,0,665
860630,94.6875,94.6875,94.6875,94.6875,0,665
860701,94.625,94.71875,94.09375,94.4375,20,679
