770822,100.9375,100.9375,100.875,100.875,1,1
770823,101.0625,101.28125,101.0625,101.28125,3,3
770824,101.15625,101.15625,101.15625,101.15625,0,2
770825,101.1875,101.53125,101.1875,101.53125,3,3
770826,101.4375,101.96875,101.4375,101.59375,17,12
770829,101.625,101.625,101.53125,101.59375,12,11
770830,101.4375,101.59375,101.4375,101.5625,2,11
770831,101.625,101.625,101.625,101.625,0,11
770901,101.53125,101.5625,101.53125,101.5625,1,11
770902,101.75,101.90625,101.75,101.90625,7,15
770906,101.9375,102,101.78125,101.84375,13,14
770907,101.65625,101.65625,101.65625,101.65625,0,12
770908,101.59375,101.6875,101.59375,101.6875,1,12
770909,101.40625,101.59375,101.15625,101.15625,2,13
770912,101.21875,101.21875,101.21875,101.21875,2,12
770913,101.5,101.5,101.5,101.5,0,12
770914,101.53125,101.53125,101.53125,101.53125,0,12
770915,101.625,101.625,101.625,101.625,0,12
770916,101.65625,101.65625,101.65625,101.65625,0,12
770919,101.8125,101.8125,101.71875,101.71875,50,35
770920,101.65625,101.65625,101.59375,101.59375,25,15
770921,101.78125,101.78125,101.78125,101.78125,0,15
770922,101.46875,101.46875,101.4375,101.4375,10,25
770923,101.5625,101.5625,101.5625,101.5625,0,25
770926,101.375,101.375,101.375,101.375,0,25
770927,101.75,101.78125,101.6875,101.6875,2,25
770928,101.78125,102,101.65625,101.71875,10,19
770929,101.65625,101.78125,101.65625,101.78125,3,18
770930,101.71875,101.71875,101.71875,101.71875,0,18
771003,101.59375,101.59375,101.46875,101.5,11,14
771004,101.59375,101.59375,101.59375,101.59375,0,14
771005,101.75,101.78125,101.53125,101.59375,2,15
771006,101.46875,101.46875,101.46875,101.46875,1,15
771007,101.3125,101.34375,101.25,101.25,6,21
771010,101.125,101.125,101.125,101.125,0,21
771011,100.6875,100.6875,100.6875,100.6875,1,20
771012,100.46875,100.46875,100.46875,100.46875,0,20
771013,100.5,100.8125,100.5,100.53125,50,70
771014,100.5,100.78125,100.5,100.78125,1,69
771017,100.59375,100.59375,100.59375,100.59375,1,70
771018,100.75,100.75,100.375,100.5625,121,128
771019,100.59375,100.8125,100.59375,100.78125,1,129
771020,100.8125,100.84375,100.8125,100.84375,2,129
771021,100.71875,100.71875,100.71875,100.71875,1,129
771024,100.8125,100.8125,100.78125,100.78125,1,130
771025,100.75,100.75,100.53125,100.53125,1,129
771026,100.5625,100.5625,100.46875,100.5,9,129
771027,100.5,100.53125,100.5,100.5,2,129
771028,100.4375,100.4375,100.375,100.40625,47,149
771031,99.96875,99.96875,99.96875,99.96875,0,149
771101,99.6875,99.78125,99.65625,99.65625,6,146
771102,99.375,99.65625,99.375,99.59375,2,144
771103,99.5625,99.6875,99.53125,99.625,2,143
771104,99.84375,99.875,99.84375,99.875,15,153
771107,100,100.0625,99.90625,100.0625,3,152
771108,100,100.21875,100,100.21875,11,151
771109,100.1875,100.1875,100.1875,100.1875,0,151
771110,100.0625,100.25,100.0625,100.25,5,152
771111,100.53125,100.65625,100.53125,100.65625,8,152
771114,100.65625,100.71875,100.46875,100.46875,4,151
771115,100.34375,100.40625,100.34375,100.375,1,151
