950203,99.875,99.875,99.875,99.875,0,0
950206,99.59375,99.59375,99.59375,99.59375,0,1
950207,99.46875,99.46875,99.46875,99.46875,0,1
950208,99.46875,99.46875,99.46875,99.46875,0,1
950209,99.03125,99.03125,99.03125,99.03125,0,1
950210,98.78125,98.78125,98.78125,98.78125,0,1
950213,98.84375,98.84375,98.84375,98.84375,0,1
950214,99.5,99.5,99.5,99.5,0,1
950215,99.875,99.875,99.875,99.875,0,1
950216,99.875,99.875,99.875,99.875,0,1
950217,99.75,99.75,99.75,99.75,0,1
950221,99.46875,99.46875,99.46875,99.46875,0,1
950222,100.375,100.375,100.375,100.375,0,1
950223,100.3125,100.3125,99.78125,99.78125,1,1
950224,100.03125,100.03125,100.03125,100.03125,0,1
950227,100.5625,100.5625,100.5625,100.5625,0,1
950228,100.9375,100.9375,100.9375,100.9375,0,1
950301,100.84375,100.84375,100.84375,100.84375,0,1
950302,100.25,100.25,100.25,100.25,0,1
950303,99.6875,99.6875,99.6875,99.6875,0,1
950306,99.375,99.375,99.375,99.375,0,1
950307,98.90625,98.90625,98.90625,98.90625,0,1
950308,99.625,99.625,99.625,99.625,0,1
950309,100.0625,100.0625,100.0625,100.0625,0,1
950310,100.78125,100.78125,100.78125,100.78125,0,1
950313,100.78125,100.78125,100.78125,100.78125,0,1
950314,102.03125,102.03125,102.03125,102.03125,0,1
950315,102,102,102,102,0,1
950316,102.125,102.125,102.125,102.125,0,1
950317,101.78125,101.78125,101.78125,101.78125,0,1
950320,101.375,101.375,101.375,101.375,0,1
950321,100.90625,100.90625,100.90625,100.90625,0,1
950322,100.75,100.75,100.75,100.75,0,1
950323,100.625,100.625,100.625,100.625,0,0
950324,101.625,101.625,101.625,101.625,0,1
950327,102.1875,102.1875,102.1875,102.1875,0,1
950328,101.34375,101.34375,101.34375,101.34375,0,1
950329,101.625,101.625,101.625,101.625,0,1
950330,101.1875,101.1875,101.1875,101.1875,0,1
950331,101.28125,101.28125,101.28125,101.28125,0,1
950403,101.9375,101.9375,101.9375,101.9375,0,1
950404,101.90625,101.90625,101.90625,101.90625,0,1
950405,101.90625,101.90625,101.90625,101.90625,0,1
950406,102.15625,102.15625,102.15625,102.15625,0,1
950407,101.75,101.75,101.75,101.75,0,1
950410,101.78125,101.78125,101.78125,101.78125,0,1
950411,101.9375,101.9375,101.9375,101.9375,0,1
950412,102.09375,102.09375,102.09375,102.09375,0,1
950413,102.40625,102.40625,102.40625,102.40625,0,1
950417,101.71875,101.71875,101.71875,101.71875,0,1
950418,101.65625,101.65625,101.65625,101.65625,0,1
950419,102,102,102,102,0,1
950420,102.25,102.25,102.25,102.25,0,1
950421,102.4375,102.4375,102.4375,102.4375,0,1
950424,102.75,102.75,102.75,102.75,0,1
950425,102.59375,102.59375,102.59375,102.59375,0,1
950426,102.6875,102.6875,102.6875,102.6875,0,1
950427,102.5,102.5,102.5,102.5,0,1
950428,102.59375,102.59375,102.59375,102.59375,0,1
950501,102.4375,102.4375,102.4375,102.4375,0,1
950502,102.6875,102.6875,102.6875,102.6875,0,1
950503,103.53125,103.53125,103.53125,103.53125,0,1
950504,104.625,104.625,104.625,104.625,0,1
950505,105.96875,105.96875,105.96875,105.96875,0,1
950508,105.90625,105.90625,105.90625,105.90625,0,1
950509,106.75,106.75,106.59375,106.59375,5,6
950510,106.0625,106.0625,106.0625,106.0625,0,6
950511,106.125,106.125,106.125,106.125,0,6
950512,106.09375,106.09375,106.09375,106.09375,0,6
950515,106.625,106.625,106.625,106.625,0,6
950516,107.5625,107.5625,107.5625,107.5625,0,6
950517,107.625,107.625,107.625,107.625,0,6
950518,107.0625,107.0625,107.0625,107.0625,0,6
950519,107.125,107.125,107.125,107.125,0,6
950522,107,107,107,107,0,6
950523,107.53125,107.53125,107.53125,107.53125,0,6
950524,108.78125,108.78125,108.78125,108.78125,0,6
950525,109.0625,109.0625,109.0625,109.0625,0,6
950526,108.9375,108.9375,108.9375,108.9375,0,6
950530,109.71875,109.71875,109.71875,109.71875,0,6
950531,109.84375,109.84375,109.84375,109.84375,0,6
950601,110.59375,110.59375,110.59375,110.59375,0,6
950602,111.40625,111.40625,111.40625,111.40625,0,6
950605,111.53125,111.53125,111.53125,111.53125,0,6
950606,111.59375,111.59375,111.59375,111.59375,0,6
950607,111.625,111.625,111.625,111.625,0,6
950608,111.21875,111.21875,111.21875,111.21875,0,6
950609,109.625,109.625,109.625,109.625,0,6
950612,109.6875,109.6875,109.6875,109.6875,0,6
950613,111.46875,111.46875,111.46875,111.46875,0,6
950614,111.3125,111.3125,111.3125,111.3125,0,6
950615,110.90625,110.90625,110.90625,110.90625,0,6
950616,110.75,110.75,110.75,110.75,0,6
950619,111.59375,111.59375,111.59375,111.59375,0,6
950620,111.4375,111.4375,111.4375,111.4375,0,6
950621,111.71875,111.71875,111.71875,111.71875,0,6
950622,112.875,112.875,112.875,112.875,0,6
950623,112.25,112.25,112.25,112.25,0,6
950626,111.75,111.75,111.75,111.75,0,6
950627,111.53125,111.53125,111.53125,111.53125,0,6
950628,112.0625,112.0625,112.0625,112.0625,0,6
950629,110.34375,110.34375,110.34375,110.34375,0,6
950630,110.78125,110.78125,110.78125,110.78125,0,6
950703,110.8125,110.8125,110.8125,110.8125,0,6
950705,111.09375,111.09375,111.09375,111.09375,0,6
950706,112.59375,112.59375,112.59375,112.59375,0,6
950707,112.4375,112.4375,112.4375,112.4375,0,6
950710,112.59375,112.59375,112.59375,112.59375,0,6
950711,111.75,111.75,111.75,111.75,0,6
950712,112,112,112,112,0,6
950713,111.9375,111.9375,111.9375,111.9375,0,6
950714,111.3125,111.3125,111.3125,111.3125,0,6
950717,110.40625,110.40625,110.40625,110.40625,0,6
950718,109.71875,109.71875,109.71875,109.71875,0,6
950719,107.90625,107.90625,107.90625,107.90625,0,6
950720,108.25,108.25,108.25,108.25,0,6
950721,107.09375,107.09375,107.09375,107.09375,0,6
950724,108.09375,108.09375,108.09375,108.09375,0,6
950725,108.625,108.625,108.625,108.625,0,6
950726,108,108,108,108,0,6
950727,108.625,108.625,108.625,108.625,0,6
950728,107.875,107.875,107.875,107.875,0,6
950731,108.40625,108.40625,108.40625,108.40625,0,6
950801,107.71875,107.71875,107.71875,107.71875,0,6
950802,108.4375,108.4375,108.4375,108.4375,0,6
950803,107.71875,107.71875,107.71875,107.71875,0,6
950804,108,108,108,108,0,6
950807,108.21875,108.21875,108.21875,108.21875,0,6
950808,108.28125,108.28125,108.28125,108.28125,0,6
950809,107.96875,107.96875,107.96875,107.96875,0,6
950810,107.375,107.375,107.375,107.375,0,6
950811,106.4375,106.4375,106.4375,106.4375,0,6
950814,106.65625,106.65625,106.65625,106.65625,0,6
950815,107.21875,107.21875,107.21875,107.21875,0,6
950816,107.5625,107.5625,107.5625,107.5625,0,6
950817,107.40625,107.40625,107.40625,107.40625,0,6
950818,107.40625,107.40625,107.40625,107.40625,0,6
950821,107.84375,107.84375,107.84375,107.84375,0,6
950822,107.53125,107.53125,107.53125,107.53125,0,6
950823,107.21875,107.21875,107.21875,107.21875,0,6
950824,108.125,108.3125,108.125,108.28125,14,15
950825,109.875,109.875,109.875,109.875,0,20
950828,109.8125,109.96875,109.8125,109.96875,11,22
950829,109.75,109.75,109.75,109.75,0,20
950830,110,110,110,110,0,20
950831,110.59375,110.59375,110.59375,110.59375,0,20
950901,111.03125,111.03125,111.03125,111.03125,0,20
950905,111.6875,111.6875,111.6875,111.6875,0,20
950906,111.59375,111.59375,111.59375,111.59375,0,20
950907,111.21875,111.21875,111.21875,111.21875,0,20
950908,111.125,111.125,111.125,111.125,0,20
950911,111.125,111.125,111.125,111.125,0,20
950912,112.03125,112.03125,112.03125,112.03125,0,20
950913,111.65625,111.65625,111.65625,111.65625,0,20
950914,112.625,112.625,112.625,112.625,0,20
950915,112.40625,112.40625,112.40625,112.40625,0,20
950918,111.59375,111.59375,111.59375,111.59375,0,20
950919,112.0625,112.0625,112.0625,112.0625,0,20
950920,111.9375,112.59375,111.9375,112.59375,0,20
950921,111.25,111.25,111.25,111.25,0,30
950922,110.71875,111.09375,110.71875,111.09375,2,32
950925,111.03125,111.03125,111.03125,111.03125,0,33
950926,110.90625,111,110.90625,111,3,36
950927,110.28125,110.96875,110.28125,110.96875,1,37
950928,111.03125,111.03125,111.03125,111.03125,0,36
950929,112.4375,112.4375,112.4375,112.4375,0,36
951002,112.40625,112.40625,112.40625,112.40625,0,36
951003,112.875,112.875,112.875,112.875,0,36
951004,113.375,113.375,113.375,113.375,0,36
951005,113.59375,113.59375,113.5,113.5,1,37
951006,113.75,113.75,113.75,113.75,0,37
951010,113.9375,113.9375,113.78125,113.78125,2,39
951011,113.75,113.75,113.75,113.75,0,39
951012,113.75,114.21875,113.75,114.21875,1,40
951013,115.5625,115.5625,115.5625,115.5625,0,40
951016,115.21875,115.21875,115.21875,115.21875,0,40
951017,115.5,115.5,115.5,115.5,0,40
951018,115.1875,115.1875,115.1875,115.1875,0,40
951019,115.46875,115.46875,115.46875,115.46875,0,40
951020,114.875,114.875,114.875,114.875,0,40
951023,114.625,114.625,114.625,114.625,0,40
951024,115.40625,115.40625,115.40625,115.40625,1,40
951025,115.375,115.375,115.375,115.375,0,40
951026,114.4375,114.4375,114.4375,114.4375,0,40
951027,114.96875,114.96875,114.96875,114.96875,0,40
951030,115.0625,115.0625,115.03125,115.03125,10,50
951031,115.25,115.25,115.25,115.25,0,50
951101,116,116,115.65625,115.65625,10,60
951102,116,116.15625,116,116.15625,11,70
951103,116.03125,116.03125,115.90625,115.90625,29,70
951106,115.6875,115.6875,115.6875,115.6875,0,70
951107,115.34375,115.34375,115.34375,115.34375,0,70
951108,116.0625,116.0625,116.0625,116.0625,0,70
951109,115.4375,115.5,115.4375,115.5,4,70
951110,114.96875,114.96875,114.96875,114.96875,0,70
951113,115.59375,115.59375,115.59375,115.59375,0,70
951114,115.59375,115.59375,115.3125,115.3125,1,69
951115,115.09375,115.09375,115.09375,115.09375,0,69
951116,115.71875,115.71875,115.71875,115.71875,0,69
951117,115.90625,115.90625,115.90625,115.90625,0,69
951120,115.78125,115.78125,115.59375,115.59375,1,70
951121,115.1875,115.1875,115.1875,115.1875,0,70
951122,115.25,115.25,115.25,115.25,0,70
951124,115.71875,115.71875,115.71875,115.71875,0,70
951127,116,116.09375,116,116.09375,9,79
951128,116.03125,116.03125,116,116,20,105
951129,116.40625,116.40625,116.40625,116.40625,0,105
951130,117.3125,117.3125,117.3125,117.3125,700,751
951201,117.8125,117.8125,117.8125,117.8125,0,751
951204,118.8125,118.84375,118.8125,118.84375,1,751
951205,118.46875,118.46875,118.46875,118.46875,0,751
951206,118.625,118.625,118.53125,118.53125,11,760
951207,118.09375,118.09375,118.09375,118.09375,0,760
951208,118.28125,118.28125,118.28125,118.28125,0,760
951211,118.4375,118.46875,118.4375,118.46875,2,760
951212,118.3125,118.3125,118.3125,118.3125,0,760
951213,118.1875,118.1875,118.1875,118.1875,0,760
951214,118.15625,118.15625,118.15625,118.15625,110,760
951215,118.03125,118.03125,118.03125,118.03125,0,760
951218,116.5625,116.5625,116.5625,116.5625,0,760
951219,117.4375,117.46875,117.4375,117.46875,30,790
951220,117.4375,117.4375,117.4375,117.4375,215,843
951221,117.53125,117.53125,117.53125,117.53125,0,843
951222,118.21875,118.21875,118.21875,118.21875,0,843
951226,118.46875,118.46875,118.46875,118.46875,0,843
951227,118.75,118.84375,118.75,118.84375,2,843
951228,119.1875,119.25,119.1875,119.25,563,1323
951229,119.375,119.625,119.25,119.625,25,1418
960102,119.46875,119.46875,119.46875,119.46875,1,1403
960103,119.6875,119.71875,119.6875,119.6875,6,1404
960104,120,120,118.78125,118.78125,195,1504
960105,118.1875,118.375,118.1875,118.375,1,1505
960108,118.4375,118.4375,118.4375,118.4375,0,1505
960109,118.25,118.25,118.25,118.25,0,1505
