960705,103.125,103.125,103.125,103.125,0,0
960708,103.1875,103.1875,103.1875,103.1875,0,0
960709,103.6875,103.6875,103.6875,103.6875,0,1
960710,104.1875,104.1875,104.1875,104.1875,0,1
960711,104.46875,104.46875,104.46875,104.46875,0,1
960712,105,105,105,105,0,1
960715,104.46875,104.46875,104.46875,104.46875,0,1
960716,105.15625,105.15625,105.15625,105.15625,0,1
960717,105.03125,105.03125,105.03125,105.03125,0,1
960718,106.375,106.375,106.375,106.375,0,1
960719,105.75,105.75,105.75,105.75,0,1
960722,105.25,105.25,105.25,105.25,0,1
960723,105.78125,105.78125,105.78125,105.78125,0,1
960724,104.875,104.875,104.875,104.875,0,1
960725,105.125,105.125,105.125,105.125,0,1
960726,105.25,105.25,105.25,105.25,0,1
960729,104.4375,104.4375,104.4375,104.4375,0,1
960730,105.0625,105.0625,105.0625,105.0625,0,1
960731,105.75,105.75,105.75,105.75,0,1
960801,107.28125,107.28125,107.28125,107.28125,0,1
960802,108.34375,108.34375,108.34375,108.34375,0,1
960805,108.25,108.25,108.25,108.25,0,1
960806,108.09375,108.09375,108.09375,108.09375,0,1
960807,107.9375,107.9375,107.9375,107.9375,0,1
960808,107.78125,107.78125,107.78125,107.78125,0,1
960809,108.5625,108.5625,108.5625,108.5625,0,1
960812,108.5625,108.5625,108.5625,108.5625,0,1
960813,107.40625,107.40625,107.40625,107.40625,0,1
960814,107.46875,107.46875,107.46875,107.46875,0,1
960815,107.15625,107.15625,107.15625,107.15625,0,1
960816,107.75,107.75,107.75,107.75,0,1
960819,107.40625,107.40625,107.40625,107.40625,0,1
960820,107.375,107.375,107.375,107.375,0,1
960821,107.125,107.125,107.125,107.125,0,1
960822,106.9375,106.9375,106.9375,106.9375,0,1
960823,105.90625,105.90625,105.90625,105.90625,0,1
960826,105,105,105,105,0,1
960827,105.46875,105.46875,105.46875,105.46875,0,1
960828,105.3125,105.3125,105.3125,105.3125,0,1
960829,104.71875,104.71875,104.71875,104.71875,0,1
960830,103.96875,103.96875,103.96875,103.96875,0,1
960903,104.59375,104.59375,104.59375,104.59375,0,1
960904,104.1875,104.1875,104.1875,104.1875,0,1
960905,103.65625,103.65625,103.65625,103.65625,0,1
960906,104,104,104,104,0,1
960909,104.4375,104.4375,104.4375,104.4375,0,1
