810326,68.09375,68.09375,67.5625,67.5625,82,398
810327,67.1875,67.90625,67.1875,67.5,39,405
810330,68.15625,68.5625,68.15625,68.40625,287,565
810331,68.625,68.75,68.5625,68.625,47,601
810401,68.78125,68.78125,68.59375,68.59375,12,603
810402,68.46875,68.46875,67.8125,67.875,49,609
810403,67.34375,67.65625,67.1875,67.65625,2,613
810406,67.03125,67.03125,66.1875,66.53125,131,688
810407,66.9375,67.6875,66.9375,67.6875,291,881
810408,67.5625,67.5625,66.96875,66.96875,30,878
810409,67.03125,67.75,66.78125,67.75,87,928
810410,67.59375,67.59375,67.3125,67.375,222,1128
810413,66,67.09375,66,67.09375,460,1471
810414,67.40625,67.65625,67.375,67.625,118,1552
810415,67.875,67.875,67.125,67.15625,102,1575
810416,67.03125,67.34375,66.90625,66.90625,250,1643
810420,66.9375,68.03125,66.9375,68.03125,861,2254
810421,67.96875,68.09375,67.71875,67.71875,219,2328
810422,67.90625,67.90625,67.5,67.5,79,2404
810423,67.8125,67.875,67.34375,67.40625,1054,3169
810424,67.75,67.75,67.125,67.15625,265,3373
810427,67.46875,67.46875,66.9375,66.9375,183,3477
810428,66.875,67.125,66.875,67.125,731,4004
810429,67,67.15625,66.6875,66.71875,620,4448
810430,66.875,66.875,66.25,66.375,809,5102
810501,66.46875,66.78125,66.34375,66.6875,1098,5516
810504,65.6875,65.78125,65.25,65.4375,1584,6422
810505,64.96875,65.28125,64.9375,65.28125,2324,7421
810506,65.96875,65.96875,65.59375,65.75,430,7558
810507,66.0625,66.96875,66.0625,66.71875,1519,8093
810508,67,67,66.96875,67,325,8040
810511,67.34375,67.34375,66,66,9,8046
810512,66,66.28125,65.9375,65.9375,275,8184
810513,66.125,66.21875,65.9375,66,270,8309
810514,65.96875,67.15625,65.96875,67.15625,629,8765
810515,67.125,67.625,67.125,67.3125,106,8859
810518,68.25,68.375,68.09375,68.21875,119,8868
810519,67.8125,67.8125,67.15625,67.5625,99,8864
810520,67.25,67.84375,67.21875,67.84375,53,8912
810521,67.5625,67.625,67.125,67.625,125,8892
810522,68.09375,68.3125,68.09375,68.28125,172,9041
810526,68.875,69,68.65625,68.65625,268,9189
810527,68.75,68.75,68.3125,68.5625,108,9174
810528,69,69.34375,68.90625,68.90625,233,9250
810529,68.65625,68.90625,68.5625,68.8125,188,9250
810601,69.125,69.25,68.78125,68.84375,226,9452
810602,68.625,68.8125,68.5,68.6875,40,9435
810603,68.8125,69.15625,68.75,69.15625,103,9450
810604,69,69.34375,68.875,69.34375,377,9619
810605,69.3125,69.3125,68.8125,69.03125,313,9898
810608,69.90625,70.0625,69.65625,69.84375,256,9975
810609,69.65625,69.65625,69.5,69.5,121,10023
810610,69.96875,70.03125,69.625,69.71875,332,10123
810611,69.53125,69.75,69.53125,69.75,358,10234
810612,69.65625,69.875,69.65625,69.875,198,10281
810615,70.8125,70.8125,70.46875,70.46875,296,10178
810616,70.375,70.8125,70.375,70.78125,254,10294
810617,70.5625,70.59375,70.1875,70.1875,517,10446
810618,69.71875,69.71875,68.9375,69.03125,827,10667
810619,69.0625,69.5625,69.0625,69.5625,436,10865
810622,69.53125,69.71875,69.53125,69.65625,172,10927
810623,69.71875,69.71875,68.90625,69.53125,114,10986
810624,69.09375,69.09375,69,69.09375,190,11054
810625,68.1875,68.53125,68.15625,68.21875,120,11159
810626,68.125,68.5625,68.03125,68.125,2139,12373
810629,68.5625,68.5625,68.15625,68.15625,1971,13245
810630,67.90625,68.15625,67.125,67.15625,4068,14506
810701,66.6875,66.71875,66.40625,66.6875,3480,15206
810702,66.8125,67.1875,66.78125,67.1875,1040,15433
810706,67,67.96875,67,67.96875,1467,15441
810707,67.625,67.625,67.03125,67.0625,65,15496
810708,66.9375,67.5,66.78125,67.5,386,15484
810709,67.1875,67.5,67,67.09375,169,15560
810710,67.59375,67.8125,67.46875,67.8125,5060,20482
810713,67.5625,67.84375,67.53125,67.53125,18,20466
810714,67.125,67.375,67.125,67.15625,8,20460
810715,67.65625,67.875,67.65625,67.6875,373,20821
810716,67.53125,67.65625,67.34375,67.34375,989,21166
810717,67.46875,67.53125,67.4375,67.46875,525,21211
810720,66.46875,66.46875,65.71875,65.78125,885,21574
810721,65.84375,66.25,65.8125,66.25,521,21653
810722,66.09375,66.46875,66.0625,66.0625,139,21773
810723,66.21875,66.375,66.125,66.34375,306,21863
810724,66.6875,66.875,66.65625,66.875,144,21840
810727,67.375,67.375,66.3125,66.46875,25,21852
810728,66.4375,66.4375,66.28125,66.34375,531,22047
810729,66.53125,66.59375,65.5625,65.5625,453,22018
810730,65.25,65.375,65.25,65.28125,574,22590
810731,65.375,65.4375,65.03125,65.03125,192,22484
