810130,70.96875,71.03125,70.96875,71.03125,115,935
810202,71,71,69.875,69.875,75,956
810203,69.5625,69.78125,69.3125,69.40625,295,1205
810204,69.5625,70.3125,69.5625,70.3125,22,1190
810205,69.5625,69.65625,69.40625,69.625,209,1365
810206,69.5,69.6875,69.5,69.625,58,1423
810209,69.71875,69.71875,69.28125,69.28125,75,1498
810210,69.3125,69.3125,68.375,68.40625,58,1542
810211,68.40625,68.53125,67.78125,67.78125,469,1619
810212,67.71875,67.71875,66.15625,66.78125,290,1715
810213,66.71875,67.1875,66.71875,67.09375,142,1814
810217,67.78125,68.65625,67.78125,68.59375,901,1926
810218,69.125,69.125,68.59375,68.78125,137,1966
810219,68.625,69.5,68.625,69.5,329,2139
810220,69.78125,69.9375,69.65625,69.65625,73,2172
810223,69.125,69.25,68.375,68.375,6,2178
810224,68.5625,68.5625,68.375,68.40625,327,2493
810225,68.4375,68.46875,68.03125,68.03125,34,2527
810226,67.75,67.78125,67.625,67.78125,71,2598
810227,68.09375,68.09375,67.78125,67.9375,6,2604
810302,67.25,67.25,67.21875,67.25,45,2599
810303,67.46875,68.3125,67.46875,68.3125,353,2785
810304,68.3125,68.3125,68.21875,68.21875,157,2942
810305,68.25,68.53125,68.25,68.53125,86,2964
810306,69.125,69.21875,69.125,69.21875,99,3063
810309,69.8125,69.8125,69.375,69.375,203,3171
810310,69.5625,69.71875,68.90625,68.90625,287,3242
810311,68.875,69.125,68.71875,68.71875,362,3604
810312,68.90625,69.5,68.90625,69.5,241,3683
810313,70.09375,70.28125,69.96875,70.28125,783,4334
810316,70.6875,70.6875,70.21875,70.21875,100,4406
810317,70.25,71.03125,70.1875,71.03125,170,4456
810318,71.28125,71.4375,71.09375,71.21875,501,4715
810319,71,71.03125,70.5625,70.5625,7,4721
810320,70.21875,70.28125,70,70.125,79,4797
810323,68.96875,68.96875,68.125,68.125,21,4806
810324,68.5,68.5,67.71875,67.71875,665,4864
810325,67.6875,68.21875,67.6875,68.21875,277,4932
810326,68.03125,68.03125,67.46875,67.46875,96,4943
810327,67.40625,67.875,67.40625,67.40625,648,5343
810330,67.84375,68.34375,67.84375,68.3125,1146,5963
810331,68.53125,68.625,68.46875,68.53125,26,5976
810401,68.6875,68.6875,68.5,68.5,356,6025
810402,68.4375,68.4375,67.71875,67.71875,110,6015
810403,67.25,67.53125,67.0625,67.53125,350,6147
810406,66.8125,66.8125,66,66.34375,350,6296
810407,66.75,67.53125,66.71875,67.53125,877,6226
810408,67.96875,67.96875,66.8125,66.8125,165,6355
810409,66.875,67.59375,66.625,67.59375,299,6469
810410,67.40625,67.4375,67.1875,67.1875,1496,7635
810413,65.8125,66.90625,65.8125,66.90625,1097,8426
810414,67.21875,67.4375,67.21875,67.4375,611,8745
810415,67.6875,67.6875,66.9375,66.9375,385,8963
810416,66.8125,67.15625,66.71875,66.71875,366,8826
810420,66.75,67.84375,66.75,67.84375,711,8740
810421,68,68,67.5,67.5,305,8920
810422,67.625,67.6875,67.28125,67.28125,47,8887
810423,67.59375,67.65625,67.1875,67.1875,375,8925
810424,67.4375,67.4375,66.875,66.9375,777,9232
810427,67.25,67.34375,66.71875,66.71875,249,9261
810428,66.65625,66.90625,66.65625,66.90625,490,9648
810429,66.90625,66.90625,66.4375,66.46875,779,9984
810430,66.625,66.625,66.0625,66.125,1606,10589
810501,66.1875,66.4375,66.1875,66.4375,2094,11661
810504,65.4375,65.53125,65.15625,65.15625,2006,12299
810505,65,65,64.65625,65,5292,15734
810506,65.6875,65.6875,65.46875,65.46875,631,15787
810507,65.53125,66.46875,65.53125,66.4375,1146,16269
810508,66.4375,66.71875,66.4375,66.71875,146,16229
810511,67.03125,67.03125,65.71875,65.71875,184,16226
810512,65.71875,66,65.65625,65.65625,1573,17421
810513,65.84375,65.9375,65.71875,65.71875,402,17610
810514,65.6875,66.875,65.6875,66.875,888,18351
810515,66.84375,67.46875,66.84375,67.0625,342,18445
810518,68,68.28125,67.875,68,176,18446
810519,67.59375,67.59375,67,67.34375,163,18541
810520,67.03125,67.625,67,67.625,28,18537
810521,67.34375,67.375,67,67.375,44,18543
810522,67.84375,68.125,67.84375,68.0625,142,18560
810526,68.65625,68.75,68.4375,68.4375,200,18600
810527,68.53125,68.53125,68.09375,68.34375,131,18664
810528,68.5,69.125,68.5,68.71875,169,18722
810529,68.46875,68.71875,68.40625,68.625,274,18734
810601,69.0625,69.28125,68.4375,68.65625,320,18843
810602,68.3125,68.625,68.3125,68.5,84,18858
810603,68.625,68.96875,68.5625,68.96875,265,19008
810604,68.8125,69.15625,68.71875,69.15625,94,19024
810605,69.25,69.25,68.75,68.8125,276,19124
810608,69.625,69.65625,69.59375,69.65625,382,19371
810609,69.40625,69.53125,69.3125,69.3125,447,19702
810610,69.9375,69.9375,69.5625,69.5625,791,19697
810611,69.375,69.59375,69.375,69.59375,296,19643
810612,69.5,69.71875,69.5,69.71875,284,19743
810615,70.65625,70.65625,70.34375,70.34375,63,19746
810616,70.25,70.65625,70.25,70.65625,171,19814
810617,70.4375,70.4375,70.03125,70.03125,1037,20110
810618,69.5625,69.5625,68.875,68.875,775,19995
810619,68.90625,69.46875,68.90625,69.40625,183,20015
810622,69.5625,69.5625,69.34375,69.5,3597,22497
810623,69.5625,69.5625,68.71875,68.71875,6912,22641
810624,68.78125,68.9375,68.78125,68.9375,471,22837
810625,68.25,68.34375,68,68.03125,383,22887
810626,67.9375,68.375,67.875,67.9375,2961,22949
810629,68.40625,68.40625,68,68,3688,23935
810630,67.75,68,66.96875,67,3938,24560
810701,66.59375,66.625,66.21875,66.5,3456,22583
810702,66.34375,67.03125,66.34375,67.03125,1364,23448
810706,66.84375,67.78125,66.84375,67.78125,1875,23817
810707,67.6875,67.6875,66.75,66.875,99,23819
810708,66.8125,67.28125,66.53125,67.28125,879,23983
810709,67.1875,67.28125,66.78125,66.875,175,23963
810710,67.125,67.65625,67.125,67.625,1272,23404
810713,67.375,67.625,67.3125,67.34375,21,23412
810714,67,67.21875,66.9375,66.9375,80,23458
810715,67.40625,67.75,67.40625,67.46875,738,23851
810716,67.25,67.34375,67.125,67.125,338,24089
810717,67.25,67.34375,67.21875,67.25,379,23961
810720,66.15625,66.15625,65.53125,65.53125,885,23571
810721,65.4375,65.96875,65.40625,65.96875,1621,23448
810722,66.15625,66.15625,65.78125,65.78125,180,23455
810723,65.8125,66.125,65.8125,66.0625,192,23455
810724,66.4375,66.625,66.4375,66.625,38,23472
810727,67.125,67.125,66.15625,66.1875,41,23463
