820204,61.84375,61.84375,61.15625,61.28125,8,5078
820205,61.25,61.5625,61.25,61.5625,1,5078
820208,60.5,60.53125,60.21875,60.21875,12,5078
820209,60.125,60.15625,59.90625,59.90625,64,5064
820210,60.5625,60.5625,60.5625,60.5625,0,5064
820211,60.8125,61.34375,60.8125,61.34375,5,5064
820212,61.125,61.1875,61.03125,61.03125,7,5065
820216,62.25,62.25,62.25,62.25,0,5065
820217,62.4375,62.4375,62.3125,62.3125,15,5022
820218,63,63,62.875,62.875,5,5022
820219,63.21875,63.21875,63.21875,63.21875,0,5022
820222,64.34375,64.65625,64.34375,64.375,99,4997
820223,64.125,64.125,64.03125,64.03125,67,4982
820224,63.96875,64.59375,63.96875,64.59375,11,4991
820225,64.4375,64.4375,64.125,64.125,3,4993
820226,64.125,64.125,63.8125,63.8125,83,4960
820301,64.8125,64.8125,64.59375,64.59375,28,4956
820302,64.96875,65.375,64.96875,65.375,136,5030
820303,65,65.65625,65,65.65625,55,5034
820304,65.71875,65.8125,65.53125,65.65625,42,5072
820305,65.4375,65.5625,65.4375,65.5625,305,5173
820308,65.65625,65.65625,64.5,64.5,17,5190
820309,64.59375,64.9375,64.5625,64.9375,43,5166
820310,64.9375,64.9375,64.625,64.625,1,5166
820311,64.1875,64.1875,64.1875,64.1875,0,5166
820312,64.21875,64.40625,64.21875,64.40625,2,5166
820315,64.125,64.875,64.125,64.84375,18,5167
820316,64.84375,64.84375,64.71875,64.71875,314,5373
820317,64.875,64.96875,64.875,64.96875,1,5374
820318,65.375,65.375,65.125,65.125,9,5379
820319,64.9375,65.03125,64.84375,65.03125,241,5470
820322,65.59375,65.78125,65.59375,65.78125,209,5418
820323,65.90625,65.96875,65.625,65.625,116,5430
820324,65.375,65.375,64.9375,64.9375,47,5416
820325,65.03125,65.03125,65.03125,65.03125,0,5416
820326,64.875,64.875,64.4375,64.4375,103,5439
820329,63.84375,63.875,63.84375,63.84375,4,5442
820330,64.03125,64.03125,63.625,63.625,11,5452
820331,63.71875,64.40625,63.71875,64.40625,433,5675
820401,64.34375,64.53125,64.25,64.53125,45,5681
820402,64.53125,64.53125,64.25,64.25,324,5635
820405,63.75,63.75,63.75,63.75,0,5635
820406,63.90625,63.90625,63.6875,63.875,11,5639
820407,63.9375,63.9375,63.8125,63.9375,12,5637
820408,64.03125,65,64.03125,65,63,5647
820412,65.5,65.8125,65.28125,65.8125,90,5669
820413,65.8125,65.84375,65.65625,65.65625,109,5778
820414,65.4375,65.4375,65.28125,65.28125,5,5783
820415,65.375,65.8125,65.375,65.8125,109,5798
820416,65.8125,66.4375,65.8125,66.4375,55,5833
820419,66.15625,66.84375,66.0625,66.71875,1330,6969
820420,66.9375,67,66.1875,66.21875,464,7381
820421,66.65625,66.65625,65.9375,65.9375,8,7389
820422,65.96875,66.25,65.96875,66.25,11,7382
820423,66.5,66.5,66.09375,66.125,40,7382
820426,65.9375,66.4375,65.9375,66.4375,2,7384
820427,66.375,66.4375,66.03125,66.03125,2,7382
820428,65.78125,65.9375,65.71875,65.78125,27,7391
820429,65.28125,65.53125,65.28125,65.53125,39,7408
820430,65.53125,65.53125,65.34375,65.34375,1,7409
820503,65.34375,65.34375,64.96875,64.96875,116,7411
820504,64.8125,65.53125,64.8125,65.53125,46,7375
820505,65.6875,65.6875,65.53125,65.53125,59,7375
820506,66.15625,66.625,66.15625,66.625,51,7374
820507,66.6875,66.6875,66.625,66.625,32,7368
820510,66.28125,66.53125,66.28125,66.34375,291,7656
820511,66.1875,66.65625,66.125,66.5625,1,7655
820512,66.78125,66.78125,65.96875,65.96875,181,7694
820513,65.96875,66,65.96875,66,0,7694
820514,66.40625,66.40625,66.1875,66.25,17,7696
820517,66.3125,66.3125,65.5,65.5,23,7685
820518,65.5,65.90625,65.5,65.90625,7,7682
820519,65.59375,65.75,65.40625,65.40625,2,7684
820520,65.71875,66.125,65.71875,66.125,19,7684
820521,66.09375,66.09375,65.96875,65.96875,91,7623
820524,65.90625,66,65.90625,66,37,7623
820525,65.96875,66,65.8125,66,123,7522
820526,66.1875,66.1875,65.46875,65.46875,52,7492
820527,65.46875,65.46875,65.03125,65.03125,307,7275
820528,64.96875,65,64.46875,64.46875,660,6657
820601,63.9375,63.9375,63.34375,63.34375,2,6657
820602,63.5625,63.59375,63.4375,63.5625,56,6610
820603,63.59375,63.59375,63.3125,63.3125,1,6609
820604,63.09375,63.09375,62.9375,63.0625,78,6533
820607,62.84375,63.34375,62.84375,63.34375,1,6532
820608,63.3125,63.3125,63.09375,63.09375,12,6533
820609,62.90625,63.3125,62.90625,63.3125,24,6509
820610,63.1875,63.21875,63.03125,63.03125,53,6456
820611,63.59375,63.78125,63.59375,63.59375,30,6426
820614,62.9375,62.9375,62.65625,62.65625,57,6369
820615,62.65625,62.84375,62.65625,62.84375,46,6323
820616,62.71875,62.90625,62.5625,62.5625,55,6268
820617,62,62.125,61.84375,62,2,6266
820618,62.125,62.125,61.53125,61.53125,12,6254
820621,61.53125,61.78125,61.34375,61.59375,0,6254
820622,61.59375,61.84375,61.375,61.46875,276,6198
820623,61.15625,61.40625,60.90625,61.28125,139,6176
820624,61.3125,61.59375,61.25,61.28125,9,6171
820625,61.25,61.34375,61.25,61.34375,6,6177
820628,61.34375,61.6875,61.34375,61.6875,60,6187
820629,61.625,62.03125,61.625,62.03125,2,6185
820630,62.46875,62.59375,62.34375,62.59375,117,6248
820701,62.59375,62.84375,62.5,62.59375,282,6080
820702,62.375,62.375,62.03125,62.0625,71,6096
820706,62.375,62.375,62.125,62.15625,80,6097
820707,61.84375,62.46875,61.84375,62.4375,38,6133
820708,62.59375,63.1875,62.59375,63.09375,258,6130
820709,63.53125,63.625,63.34375,63.625,99,6149
820712,64.25,64.5,64.125,64.125,159,6213
820713,63.8125,63.84375,63.59375,63.59375,1,6213
820714,63.6875,63.6875,63.375,63.375,0,6213
820715,63.65625,63.78125,63.65625,63.6875,0,6213
820716,63.84375,64.59375,63.84375,64.59375,33,6207
820719,64.71875,64.875,64.625,64.625,31,6207
820720,65,65,64.71875,64.96875,323,6309
820721,65.0625,65.0625,64.65625,64.71875,27,6287
820722,64.5625,65.1875,64.5625,64.96875,155,6378
820723,65.125,65.125,64.75,64.75,112,6348
820726,64.59375,64.59375,63.75,63.75,291,6184
820727,63.5,64.03125,63.5,63.78125,188,6194
820728,63.71875,63.75,63.28125,63.3125,1,6194
820729,63.59375,63.96875,63.5625,63.78125,62,6191
820730,64.03125,64.15625,64.03125,64.03125,10,6181
820802,64.625,65.0625,64.625,65.0625,266,6059
820803,64.875,64.875,64.625,64.625,45,6082
820804,64.5,64.625,64.40625,64.625,3,6084
820805,64.21875,64.65625,64.21875,64.65625,2,6082
820806,64.1875,64.28125,63.8125,63.84375,16,6086
820809,63.5625,64.34375,63.5625,64.3125,118,6086
820810,64.21875,64.46875,64.21875,64.375,59,6038
820811,64.53125,64.53125,64.1875,64.1875,53,5990
820812,64.4375,64.96875,64.4375,64.96875,74,5990
820813,65.1875,65.75,65.1875,65.65625,26,5991
820816,66.625,66.71875,66.25,66.25,211,5891
820817,66.5625,67.90625,66.5625,67.90625,73,5881
820818,69.09375,69.90625,68.625,68.8125,426,5941
820819,68.5,68.90625,68.34375,68.59375,91,5893
820820,69.3125,69.3125,69.0625,69.0625,35,5918
820823,68.4375,68.65625,68.4375,68.5625,183,6001
820824,68.875,69.4375,68.875,69.40625,15,5986
820825,69.21875,69.28125,68.84375,68.84375,28,5964
820826,69.25,69.375,68.15625,68.15625,1053,6849
820827,67.875,67.875,67.4375,67.4375,154,6891
820830,67.625,67.75,67.34375,67.71875,14,6891
820831,67.5625,67.875,67.5625,67.625,35,6911
820901,67.90625,68.15625,67.78125,68,51,6870
820902,67.8125,68.65625,67.8125,68.65625,2,6871
