951024,113.96875,113.96875,113.96875,113.96875,1,1
951025,113.9375,113.9375,113.9375,113.9375,0,1
951026,113,113,113,113,0,1
951027,113.53125,113.53125,113.53125,113.53125,0,1
951030,113.625,113.625,113.625,113.625,0,1
951031,113.84375,113.84375,113.84375,113.84375,0,1
951101,114.25,114.25,114.25,114.25,0,1
951102,114.75,114.75,114.75,114.75,0,1
951103,114.5,114.5,114.5,114.5,0,1
951106,114.28125,114.28125,114.28125,114.28125,0,1
951107,113.9375,113.9375,113.9375,113.9375,0,1
951108,114.625,114.625,114.625,114.625,0,1
951109,114.0625,114.0625,114.0625,114.0625,0,1
951110,113.53125,113.53125,113.53125,113.53125,0,1
951113,114.15625,114.15625,114.15625,114.15625,0,1
951114,113.875,113.875,113.875,113.875,0,1
951115,113.65625,113.65625,113.65625,113.65625,0,1
951116,114.28125,114.28125,114.28125,114.28125,0,1
951117,114.46875,114.46875,114.46875,114.46875,0,1
951120,114.0625,114.0625,114.0625,114.0625,0,1
951121,114.15625,114.15625,113.65625,113.65625,1,2
951122,113.71875,113.71875,113.71875,113.71875,0,2
951124,114.1875,114.1875,114.1875,114.1875,0,2
951127,114.5,114.5,114.5,114.5,0,2
951128,114.40625,114.40625,114.40625,114.40625,0,2
951129,114.75,114.75,114.75,114.75,0,2
951130,115.65625,115.65625,115.65625,115.65625,0,2
951201,115.96875,115.96875,115.96875,115.96875,0,2
951204,116.8125,116.8125,116.8125,116.8125,0,2
951205,116.4375,116.4375,116.4375,116.4375,0,2
951206,116.34375,116.34375,116.34375,116.34375,0,2
951207,115.90625,115.90625,115.90625,115.90625,0,2
951208,116.09375,116.09375,116.09375,116.09375,0,2
951211,116.28125,116.28125,116.28125,116.28125,0,2
951212,116.125,116.125,116.125,116.125,0,2
951213,116,116,116,116,0,2
951214,115.96875,115.96875,115.96875,115.96875,0,2
951215,115.84375,115.84375,115.84375,115.84375,0,2
951218,114.46875,114.46875,114.46875,114.46875,0,2
951219,115.34375,115.34375,115.34375,115.34375,0,2
951220,115.3125,115.3125,115.3125,115.3125,0,2
951221,115.40625,115.40625,115.40625,115.40625,0,2
951222,116.09375,116.09375,116.09375,116.09375,0,2
951226,116.34375,116.34375,116.34375,116.34375,0,2
951227,116.71875,116.71875,116.71875,116.71875,0,2
951228,117.125,117.125,117.125,117.125,0,2
951229,117.5,117.5,117.5,117.5,0,2
960102,117.34375,117.34375,117.34375,117.34375,0,2
960103,117.5625,117.5625,117.5625,117.5625,0,2
960104,116.65625,116.65625,116.65625,116.65625,0,2
960105,116.25,116.25,116.25,116.25,0,2
960108,116.3125,116.3125,116.3125,116.3125,0,2
960109,116.125,116.125,116.125,116.125,0,2
960110,114.78125,114.78125,114.78125,114.78125,0,2
960111,114.96875,114.96875,114.96875,114.96875,0,2
960112,114.96875,114.96875,114.96875,114.96875,0,2
960116,115.96875,115.96875,115.96875,115.96875,0,2
960117,116.96875,116.96875,116.96875,116.96875,0,2
960118,117.09375,117.09375,117.09375,117.09375,0,2
960119,117.25,117.25,117.25,117.25,0,2
960122,116.3125,116.3125,116.3125,116.3125,0,2
960123,115.84375,115.84375,115.84375,115.84375,0,2
960124,116.65625,116.65625,116.65625,116.65625,0,2
960125,115.34375,115.34375,115.34375,115.34375,0,2
960126,116.28125,116.28125,116.28125,116.28125,0,2
960129,115.65625,115.65625,115.65625,115.65625,0,2
960130,115.96875,116.4375,115.96875,116.4375,1,1
960131,116.65625,116.65625,116.65625,116.65625,0,1
960201,116.125,116.125,116.125,116.125,0,1
960202,114.96875,114.96875,114.96875,114.96875,0,1
960205,114.96875,114.96875,114.96875,114.96875,0,1
960206,115.1875,115.1875,115.1875,115.1875,0,1
960207,115.09375,115.09375,115.09375,115.09375,0,1
960208,115.125,115.125,115.125,115.125,0,1
960209,115.0625,115.0625,115.0625,115.0625,0,1
960212,115.9375,115.9375,115.9375,115.9375,0,1
960213,116.0625,116.0625,116.0625,116.0625,0,1
960214,115.59375,115.59375,115.59375,115.59375,0,1
960215,114.5625,114.5625,114.5625,114.5625,0,1
960216,113.59375,113.59375,113.59375,113.59375,0,1
960220,111.625,111.625,111.625,111.625,0,1
960221,111.5625,111.5625,111.5625,111.5625,0,1
960222,111.96875,111.96875,111.96875,111.96875,0,1
960223,110.90625,110.90625,110.90625,110.90625,0,1
960226,110.65625,110.65625,110.65625,110.65625,0,1
960227,110.40625,110.40625,110.40625,110.40625,0,1
960228,110.21875,110.21875,110.21875,110.21875,0,1
960229,110.28125,110.28125,110.28125,110.28125,0,1
960301,111.40625,111.40625,111.40625,111.40625,0,1
960304,111.9375,111.9375,111.9375,111.9375,0,1
960305,111.3125,111.3125,111.3125,111.3125,0,1
960306,110.6875,110.6875,110.6875,110.6875,0,1
960307,110.46875,110.46875,110.46875,110.46875,0,1
960308,107.90625,107.90625,107.59375,107.59375,1,1
960311,108.75,108.75,108.75,108.75,0,1
960312,108.28125,108.28125,108.28125,108.28125,0,1
960313,108,108,108,108,0,1
960314,107.9375,107.9375,107.9375,107.9375,0,1
960315,107.03125,107.03125,107.03125,107.03125,0,1
960318,107.5625,107.5625,107.5625,107.5625,0,1
960319,107.84375,107.84375,107.84375,107.84375,0,1
960320,108.5625,108.5625,108.5625,108.5625,0,1
960321,108.8125,108.8125,108.8125,108.8125,0,1
960322,108.53125,108.53125,108.53125,108.53125,0,1
960325,109.46875,109.46875,109.46875,109.46875,0,1
960326,109.34375,109.34375,109.34375,109.34375,0,1
960327,108,108,108,108,0,1
960328,107.375,107.375,107.375,107.375,0,1
960329,108.125,108.125,108.125,108.125,0,1
960401,108.4375,108.4375,108.4375,108.4375,0,1
960402,108.96875,108.96875,108.96875,108.96875,0,1
960403,108.75,108.75,108.75,108.75,0,1
960404,108.28125,108.28125,108.28125,108.28125,0,1
960405,106.21875,106.21875,106.21875,106.21875,0,1
960408,105.71875,105.71875,105.71875,105.71875,0,1
960409,106.21875,106.21875,106.21875,106.21875,0,1
960410,105.40625,105.40625,105.40625,105.40625,0,1
960411,104.9375,104.9375,104.9375,104.9375,0,1
960412,106.6875,106.6875,106.6875,106.6875,0,1
960415,107.0625,107.0625,107.0625,107.0625,0,1
960416,107.0625,107.0625,107.0625,107.0625,0,1
960417,106.59375,106.59375,106.59375,106.59375,0,1
960418,106.1875,106.1875,106.1875,106.1875,0,1
960419,106.6875,106.6875,106.6875,106.6875,0,1
960422,107.25,107.25,107.25,107.25,0,1
960423,107,107,107,107,0,1
960424,106.5,106.5,106.5,106.5,0,1
960425,106.71875,106.71875,106.71875,106.71875,0,1
960426,107.03125,107.03125,107.03125,107.03125,0,1
960429,106.59375,106.59375,106.59375,106.59375,0,1
960430,105.9375,105.9375,105.9375,105.9375,0,1
960501,105.90625,105.90625,105.90625,105.90625,0,1
960502,104.1875,104.1875,104.1875,104.1875,0,1
960503,103.5,103.5,103.5,103.5,0,1
960506,103.875,103.875,103.875,103.875,0,1
960507,103.65625,103.65625,103.65625,103.65625,0,1
960508,104.625,104.625,104.625,104.625,0,1
960509,104.25,104.25,104.25,104.25,0,1
960510,105.25,105.25,105.25,105.25,0,1
960513,105.5,105.5,105.5,105.5,0,1
960514,106.09375,106.09375,106.09375,106.09375,0,1
960515,106.1875,106.1875,106.1875,106.1875,0,1
960516,105.53125,105.53125,105.53125,105.53125,0,1
960517,106.21875,106.21875,106.21875,106.21875,0,1
960520,106.40625,106.40625,106.40625,106.40625,0,1
960521,106.15625,106.15625,106.15625,106.15625,0,1
960522,106.75,106.75,106.75,106.75,0,1
960523,106.03125,106.03125,106.03125,106.03125,0,1
960524,106.625,106.625,106.625,106.625,0,1
960528,106.46875,106.46875,106.46875,106.46875,0,1
960529,105.4375,105.4375,105.4375,105.4375,0,1
960530,105.65625,105.65625,105.65625,105.65625,0,1
960531,104.6875,104.6875,104.6875,104.6875,0,1
960603,104.59375,104.59375,104.59375,104.59375,0,1
960604,104.71875,104.71875,104.71875,104.71875,0,1
960605,105.34375,105.34375,105.34375,105.34375,0,1
960606,106.15625,106.15625,106.15625,106.15625,0,1
960607,104.09375,104.34375,104.09375,104.34375,1,1
960610,103.9375,103.9375,103.9375,103.9375,0,1
960611,103.65625,103.65625,103.65625,103.65625,0,1
960612,103.21875,103.21875,103.21875,103.21875,0,1
960613,103.5625,103.5625,103.5625,103.5625,0,1
960614,104.15625,104.15625,104.15625,104.15625,0,1
960617,104.65625,104.65625,104.65625,104.65625,0,1
960618,104.34375,104.34375,104.34375,104.34375,0,1
960619,104.09375,104.09375,104.09375,104.09375,0,1
960620,104.09375,104.09375,104.09375,104.09375,0,1
960621,104.3125,104.3125,104.3125,104.3125,0,1
960624,104.46875,104.46875,104.46875,104.46875,0,1
960625,105.21875,105.21875,105.21875,105.21875,0,1
960626,105.3125,105.3125,105.3125,105.3125,0,1
960627,105.96875,105.96875,105.96875,105.96875,0,1
960628,107.03125,107.03125,107.03125,107.03125,0,1
960701,107.09375,107.09375,107.09375,107.09375,0,1
960702,106.59375,106.59375,106.59375,106.59375,0,1
960703,106.78125,106.78125,106.78125,106.78125,0,1
960705,103.96875,103.96875,103.96875,103.96875,0,1
960708,104.03125,104.03125,104.03125,104.03125,0,1
960709,104.53125,104.53125,104.53125,104.53125,0,1
960710,105.03125,105.03125,105.03125,105.03125,0,1
960711,105.3125,105.3125,105.3125,105.3125,0,1
960712,105.84375,105.84375,105.84375,105.84375,0,1
960715,105.3125,105.3125,105.3125,105.3125,0,1
960716,106,106,106,106,0,1
960717,105.875,105.875,105.875,105.875,0,1
960718,107.21875,107.21875,107.21875,107.21875,0,1
960719,106.59375,106.59375,106.59375,106.59375,0,1
960722,106.09375,106.09375,106.09375,106.09375,0,1
960723,106.625,106.625,106.625,106.625,0,1
960724,105.71875,105.71875,105.71875,105.71875,0,1
960725,105.96875,105.96875,105.96875,105.96875,0,1
960726,106.09375,106.09375,106.09375,106.09375,0,1
960729,105.28125,105.28125,105.28125,105.28125,0,1
960730,105.90625,105.90625,105.90625,105.90625,0,1
960731,106.59375,106.59375,106.59375,106.59375,0,1
960801,108.125,108.125,108.125,108.125,0,1
960802,109.1875,109.1875,109.1875,109.1875,0,1
960805,109.09375,109.09375,109.09375,109.09375,0,1
960806,108.9375,108.9375,108.9375,108.9375,0,1
960807,108.78125,108.78125,108.78125,108.78125,0,1
960808,108.625,108.625,108.625,108.625,0,1
960809,109.40625,109.40625,109.40625,109.40625,0,1
960812,109.40625,109.40625,109.40625,109.40625,0,1
960813,108.25,108.25,108.25,108.25,0,1
960814,108.3125,108.3125,108.3125,108.3125,0,1
960815,108,108,108,108,0,1
960816,108.59375,108.59375,108.59375,108.59375,0,1
960819,108.25,108.25,108.25,108.25,0,1
960820,108.21875,108.21875,108.21875,108.21875,0,1
960821,107.96875,107.96875,107.96875,107.96875,0,1
960822,107.78125,107.78125,107.78125,107.78125,0,1
960823,106.75,106.75,106.75,106.75,0,1
960826,105.84375,105.84375,105.84375,105.84375,0,1
960827,106.125,106.21875,106.125,106.21875,2,3
960828,106.0625,106.0625,106.0625,106.0625,2,3
960829,105.46875,105.46875,105.46875,105.46875,0,1
960830,104.71875,104.71875,104.71875,104.71875,0,1
