801205,71.1875,72.3125,71.1875,72.28125,204,392
801208,73.1875,73.21875,72.6875,72.78125,193,517
801209,72.4375,72.4375,71.0625,71.09375,121,547
801210,70.78125,71.25,70.6875,71.03125,836,1292
801211,70.0625,70.0625,69.03125,69.03125,242,1927
801212,69.75,71.03125,69,71.03125,1020,1915
801215,71.125,71.125,70.25,70.4375,663,2117
801216,69.78125,70.15625,69.53125,69.59375,1316,1619
801217,70.0625,71.28125,69.90625,69.90625,501,1835
801218,70.09375,70.9375,70.09375,70.46875,242,1927
801219,72.25,72.46875,72,72.46875,647,2322
801222,74,74.09375,73.90625,74.09375,847,2333
801223,74.09375,74.09375,72.78125,73.21875,1036,2240
801224,72.90625,73.5625,72.6875,73.5625,243,2259
801229,73.71875,73.96875,73.09375,73.09375,551,2686
801230,72.78125,72.875,72.375,72.375,983,2398
801231,72.125,73.09375,71.9375,73.09375,672,2779
810102,72.71875,73.8125,72.71875,73.5625,122,2713
810105,74.03125,74.625,74.03125,74.03125,527,2960
810106,73.96875,74.25,73.71875,73.84375,255,2916
810107,73.75,73.9375,73.3125,73.4375,425,2834
810108,73.3125,73.875,73.25,73.625,2438,4457
810109,72.65625,73.21875,72.65625,72.78125,11,4466
810112,74.25,74.25,72.4375,72.4375,181,4417
810113,72.03125,73.25,72.03125,73,761,4968
810114,72.9375,73.1875,72.46875,72.46875,165,5008
810115,72.5,72.65625,71.875,71.875,108,5052
810116,71.8125,72.53125,71.8125,72.53125,18,5060
810119,72.53125,72.53125,71.96875,72.0625,37,5044
810120,72.21875,73.0625,72.21875,73.0625,217,5188
810121,72.78125,72.96875,71.5625,71.5625,89,5158
810122,71.65625,71.65625,71.03125,71.1875,87,5215
810123,71.46875,71.46875,71.40625,71.40625,27,5197
810126,71.65625,71.6875,71.25,71.34375,625,5140
810127,71.40625,71.5,70.96875,70.96875,130,5216
810128,71.1875,71.1875,70.78125,70.8125,5,5211
810129,70.46875,70.78125,70.46875,70.53125,165,5316
810130,70.9375,71.0625,70.9375,71.03125,126,5202
810202,71,71,69.84375,69.96875,186,5339
810203,69.46875,69.78125,69.28125,69.5,373,5652
810204,69.53125,70.40625,69.53125,70.40625,157,5629
810205,69.625,69.8125,69.40625,69.8125,142,5621
810206,69.46875,69.65625,69.4375,69.53125,128,5684
810209,69.625,69.625,69.1875,69.1875,77,5729
810210,68.96875,69,68.34375,68.34375,97,5793
810211,68.34375,68.375,67.71875,67.71875,222,5873
810212,67.65625,67.65625,66.09375,66.71875,484,6066
810213,66.625,67.375,66.625,67,251,6074
810217,67.6875,68.59375,67.6875,68.5,1114,6656
810218,69.03125,69.3125,68.5,68.6875,210,6718
810219,68.71875,69.40625,68.53125,69.40625,569,6926
810220,69.4375,69.875,69.4375,69.59375,321,7145
810223,69.09375,69.09375,68.3125,68.3125,6,7142
810224,68.5,68.5,68.3125,68.34375,406,7198
810225,68.375,68.375,67.96875,67.96875,84,7209
810226,67.71875,67.71875,67.5,67.6875,10,7199
810227,68.09375,68.21875,67.71875,67.84375,17,7188
810302,67.34375,67.375,67.125,67.125,330,7207
810303,67.34375,68.1875,67.34375,68.1875,559,7259
810304,68.5,68.5,68.09375,68.09375,416,7456
810305,68.0625,68.40625,68.0625,68.40625,170,7568
810306,69.03125,69.125,68.9375,69.125,52,7612
810309,69.75,69.8125,69.3125,69.3125,128,7675
810310,69.5625,69.65625,68.84375,68.84375,493,8054
810311,68.8125,69.0625,68.65625,68.65625,2157,7441
810312,68.875,69.4375,68.875,69.4375,230,7430
810313,70.03125,70.21875,69.90625,70.21875,387,7675
810316,70.5,70.5,70.15625,70.15625,187,7673
810317,70.1875,70.96875,70.125,70.96875,130,7733
810318,71.1875,71.375,71.03125,71.15625,715,8347
810319,70.9375,70.9375,70.5,70.5,64,8358
810320,70.125,70.21875,70,70.0625,163,8458
810323,68.90625,68.90625,68.0625,68.0625,22,8485
810324,68.4375,68.4375,67.625,67.625,591,8539
