781220,91,91,91,91,6,6
781221,91.0625,91.125,91.0625,91.125,82,50
781222,91.4375,91.4375,91.4375,91.4375,0,50
781226,91.375,91.375,91.375,91.375,0,50
781227,91.4375,91.4375,91.4375,91.4375,0,50
781228,91.09375,91.15625,91.03125,91.03125,8,57
781229,91.21875,91.21875,91.03125,91.0625,25,59
790102,90.90625,90.90625,90.875,90.875,1,59
790103,91.15625,91.1875,91.15625,91.1875,7,66
790104,91.46875,91.46875,91.46875,91.46875,0,66
790105,91.25,91.25,91.125,91.125,12,73
790108,90.84375,90.875,90.8125,90.8125,5,76
790109,90.90625,90.90625,90.65625,90.65625,4,77
790110,90.65625,90.65625,90.65625,90.65625,0,77
790111,90.78125,90.9375,90.78125,90.9375,3,79
790112,91.15625,91.15625,91.03125,91.03125,3,78
790115,91.0625,91.1875,91.0625,91.09375,5,82
790116,91,91,90.9375,90.9375,2,84
790117,90.90625,90.90625,90.90625,90.90625,0,84
790118,90.84375,90.84375,90.8125,90.8125,1,84
790119,91.15625,91.15625,91.15625,91.15625,0,84
790122,91.34375,91.4375,91.3125,91.4375,21,104
790123,91.375,91.375,91.375,91.375,0,104
790124,91.65625,91.65625,91.65625,91.65625,0,104
790125,92.28125,92.28125,92.28125,92.28125,0,104
790126,92.34375,92.34375,92.34375,92.34375,0,104
790129,92.4375,92.4375,91.9375,91.9375,4,104
790130,91.96875,92.03125,91.96875,92.03125,13,117
790131,92.25,92.25,92.03125,92.03125,9,114
790201,92.1875,92.1875,92.1875,92.1875,0,114
790202,92.46875,92.46875,92.28125,92.28125,25,121
790205,91.75,91.75,91.75,91.75,0,121
790206,91.28125,91.28125,91.28125,91.28125,0,121
790207,91,91,90.71875,90.75,12,132
790208,90.84375,90.84375,90.84375,90.84375,0,132
790209,90.8125,90.8125,90.5625,90.5625,6,138
790212,90.46875,90.46875,90.25,90.25,3,141
790213,90.625,90.71875,90.625,90.6875,6,147
790214,90.84375,90.84375,90.53125,90.53125,3,148
790215,90.6875,90.6875,90.6875,90.6875,1,149
790216,90.71875,90.71875,90.71875,90.71875,0,149
790220,90.46875,90.46875,90.46875,90.46875,0,149
790221,90.46875,90.46875,90.0625,90.0625,6,153
790222,90,90,89.875,90,9,155
790223,89.96875,89.96875,89.78125,89.78125,24,174
790226,90.25,90.25,90.0625,90.0625,1,175
790227,90.28125,90.28125,90.28125,90.28125,10,179
790228,90.1875,90.1875,90.0625,90.09375,6,179
790301,90,90.03125,89.9375,90.03125,512,616
790302,90.125,90.125,90.09375,90.125,2,617
790305,90.75,90.75,90.75,90.75,0,617
790306,90.4375,90.4375,90.4375,90.4375,0,617
790307,90.59375,90.78125,90.59375,90.65625,326,943
790308,90.625,90.875,90.625,90.78125,55,943
790309,90.8125,90.8125,90.375,90.375,5,942
790312,90.5625,90.6875,90.5625,90.65625,29,966
790313,90.5,90.5,90.5,90.5,0,966
790314,90.3125,90.3125,90.15625,90.15625,2,967
790315,90.34375,90.34375,90.34375,90.34375,1,967
790316,90.34375,90.53125,90.34375,90.53125,0,967
790319,90.625,90.65625,90.59375,90.59375,33,939
790320,90.53125,90.53125,90.46875,90.53125,9,948
790321,90.5,90.5,90.40625,90.40625,14,962
790322,90.5,90.53125,90.46875,90.53125,72,1002
790323,90.65625,90.65625,90.65625,90.65625,0,1002
790326,90.53125,90.53125,90.53125,90.53125,0,1002
