960705,103.71875,103.71875,103.40625,103.40625,2,2
960708,103.46875,103.46875,103.46875,103.46875,0,2
960709,103.96875,103.96875,103.96875,103.96875,0,2
960710,104.46875,104.46875,104.46875,104.46875,0,2
960711,104.75,104.75,104.75,104.75,0,2
960712,105.28125,105.28125,105.28125,105.28125,0,2
960715,104.75,104.75,104.75,104.75,0,2
960716,105.4375,105.4375,105.4375,105.4375,0,2
960717,105.3125,105.3125,105.3125,105.3125,0,2
960718,106.65625,106.65625,106.65625,106.65625,0,2
960719,106.03125,106.03125,106.03125,106.03125,0,2
960722,105.53125,105.53125,105.53125,105.53125,0,2
960723,106.0625,106.0625,106.0625,106.0625,0,2
960724,105.15625,105.15625,105.15625,105.15625,0,2
960725,105.40625,105.40625,105.40625,105.40625,0,2
960726,105.53125,105.53125,105.53125,105.53125,0,2
960729,104.71875,104.71875,104.71875,104.71875,0,2
960730,105.34375,105.34375,105.34375,105.34375,0,2
960731,106.03125,106.03125,106.03125,106.03125,0,2
960801,107.5625,107.5625,107.5625,107.5625,0,2
960802,108.625,108.625,108.625,108.625,0,2
960805,108.53125,108.53125,108.53125,108.53125,0,2
960806,108.375,108.375,108.375,108.375,0,2
960807,108.21875,108.21875,108.21875,108.21875,0,2
960808,108.0625,108.0625,108.0625,108.0625,0,2
960809,108.84375,108.84375,108.84375,108.84375,0,2
960812,108.84375,108.84375,108.84375,108.84375,0,2
960813,107.6875,107.6875,107.6875,107.6875,0,2
960814,107.75,107.75,107.75,107.75,0,2
960815,107.4375,107.4375,107.4375,107.4375,0,2
960816,108.03125,108.03125,108.03125,108.03125,0,2
960819,107.6875,107.6875,107.6875,107.6875,0,2
960820,107.65625,107.65625,107.65625,107.65625,0,2
960821,107.40625,107.40625,107.40625,107.40625,0,2
960822,107.21875,107.21875,107.21875,107.21875,0,2
960823,106.1875,106.1875,106.1875,106.1875,0,2
960826,105.28125,105.28125,105.28125,105.28125,0,2
960827,105.71875,105.71875,105.71875,105.71875,0,2
960828,105.5625,105.5625,105.5625,105.5625,0,2
960829,104.96875,104.96875,104.96875,104.96875,0,2
960830,104.21875,104.21875,104.21875,104.21875,0,2
960903,104.84375,104.84375,104.84375,104.84375,0,2
960904,104.4375,104.4375,104.4375,104.4375,0,2
960905,103.90625,103.90625,103.90625,103.90625,0,2
960906,104.25,104.25,104.25,104.25,0,2
960909,104.6875,104.6875,104.6875,104.6875,0,2
960910,104.09375,104.09375,104.09375,104.09375,0,2
960911,104.21875,104.21875,104.21875,104.21875,0,2
960912,104.6875,104.6875,104.6875,104.6875,0,2
960913,106.03125,106.03125,106.03125,106.03125,0,2
960916,106.09375,106.09375,106.09375,106.09375,0,2
960917,105.4375,105.4375,105.4375,105.4375,0,2
960918,105.375,105.375,105.375,105.375,0,2
960919,104.9375,104.9375,104.9375,104.9375,0,2
960920,105.03125,105.03125,105.03125,105.03125,0,2
960923,105.375,105.375,105.375,105.375,0,2
960924,105.875,105.875,105.875,105.875,0,2
960925,106.46875,106.46875,106.46875,106.46875,0,2
960926,107.0625,107.0625,107.0625,107.0625,0,2
960927,106.71875,106.71875,106.71875,106.71875,1,3
960930,106.4375,106.4375,106.4375,106.4375,0,2
961001,107.15625,107.15625,107.15625,107.15625,0,2
961002,107.53125,107.53125,107.53125,107.53125,0,2
961003,107.46875,107.46875,107.46875,107.46875,0,2
961004,108.8125,108.8125,108.8125,108.8125,0,2
961007,108.25,108.25,108.25,108.25,0,2
961008,108.21875,108.21875,108.21875,108.21875,0,2
961009,107.65625,107.65625,107.65625,107.65625,0,2
961010,107.09375,107.09375,107.09375,107.09375,0,2
961011,107.6875,107.6875,107.6875,107.6875,0,2
961015,107.59375,107.59375,107.59375,107.59375,0,2
