791221,82.03125,82.0625,82,82.0625,48,55
791226,82.1875,82.1875,81.71875,81.8125,0,55
791227,81.53125,82.8125,81.5,82.53125,198,191
791228,82.53125,82.90625,82.53125,82.5625,52,222
791231,82.75,83.03125,82.6875,83,64,192
800102,82.625,82.625,81.78125,81.875,34,190
800103,81.46875,81.46875,81.46875,81.46875,0,190
800104,81.34375,81.34375,81.15625,81.25,6,186
800107,80.9375,81.375,80.9375,81.34375,2,186
800108,81.65625,81.90625,81.46875,81.875,1,186
800109,81.875,81.90625,81.6875,81.6875,1,186
800110,81.75,82.03125,81.75,82.03125,1,186
800111,81.53125,81.5625,80.9375,81.0625,101,189
800114,80.8125,81.125,80.8125,80.8125,1,189
800115,80.96875,80.96875,80.96875,80.96875,0,189
800116,81.125,81.125,81.125,81.125,0,189
800117,81.34375,81.34375,80.59375,80.59375,10,189
800118,80.0625,80.0625,80.0625,80.0625,0,189
800121,78.90625,78.90625,78.5625,78.65625,6,191
800122,79.25,79.46875,79.25,79.4375,106,266
800123,79.1875,79.53125,79.1875,79.25,23,286
800124,78.5625,78.5625,77.65625,77.9375,12,296
800125,77.46875,77.46875,77.15625,77.1875,18,306
800128,77.21875,77.21875,76.875,77.03125,318,436
800129,76.90625,76.90625,76.15625,76.34375,12,473
800130,76.5,76.75,76.5,76.59375,41,507
800131,77.125,77.1875,76.6875,76.6875,14,520
800201,76.46875,76.53125,75.875,76.03125,39,554
800204,75.4375,75.4375,75.1875,75.1875,16,568
800205,74.875,74.875,73.1875,73.1875,24,577
800206,71.46875,72.3125,71.46875,72.3125,298,789
800207,71.8125,73.46875,71.8125,73.21875,76,753
800208,74.03125,74.46875,72.84375,73.40625,2,751
800211,72.5,72.5,71.40625,71.40625,236,831
800212,71,71,70.5,70.84375,186,959
800213,71,72.03125,71,72,8,957
800214,72.625,72.84375,71.5,71.96875,17,956
800215,70.75,70.75,70.40625,70.625,46,990
800219,68.625,68.625,68.625,68.625,1,990
800220,68,68.78125,68,68.09375,253,1088
800221,68.40625,68.40625,66.34375,66.59375,399,1362
800222,65.75,68.59375,65.75,68.5625,151,1430
800225,68.21875,68.9375,67.53125,67.75,40,1436
800226,67,67.8125,67,67.625,65,1417
800227,68,68.625,67.625,67.75,14,1430
800228,68.71875,69.75,68.71875,69.75,11,1427
800229,70.3125,71.09375,69.875,71.09375,3,1426
800303,70.4375,70.625,70.0625,70.1875,17,1430
800304,69.6875,70.90625,69.375,70.875,30,1440
800305,70.25,71.15625,70.25,71.0625,102,1526
800306,71.125,71.125,70.375,70.90625,73,1520
800307,69.9375,72.09375,69.9375,71.90625,51,1491
800310,73.78125,73.78125,73.78125,73.78125,0,1491
800311,73.625,74.46875,73.625,74.40625,82,1497
800312,73.625,73.625,72.6875,72.9375,226,1547
800313,72.375,74.125,72.375,74,7,1547
800314,74.15625,74.15625,73.5,74.03125,3,1548
800317,73.5,75,73.5,75,34,1552
800318,75.75,76.875,75.59375,75.59375,11,1550
800319,75.875,75.875,75.375,75.375,0,1550
800320,75.78125,75.78125,73.5625,73.96875,58,1591
800321,73.25,73.96875,73.25,73.34375,28,1604
800324,72.15625,72.15625,71.34375,71.34375,11,1604
800325,71,71.4375,70.625,70.90625,12,1605
800326,71.84375,72.625,71.3125,71.375,2,1604
800327,71.0625,71.40625,69.625,70.0625,69,1605
800328,71.46875,71.46875,70.875,71.125,3,1605
800331,71.625,71.6875,71,71.625,82,1567
800401,72.3125,72.8125,71.9375,72.8125,427,1757
800402,73,73.09375,71.71875,71.71875,17,1744
800403,72.34375,73.46875,72.34375,73.15625,22,1757
800407,74.375,75.125,74.3125,74.5625,60,1813
800408,74.375,74.5,74.15625,74.1875,26,1813
800409,74.5,74.625,74.15625,74.1875,114,1808
800410,74.15625,75.625,74.15625,75.53125,47,1814
800411,76.59375,76.9375,76.3125,76.78125,30,1831
800414,76.59375,76.78125,75.875,75.96875,173,1870
800415,76.625,76.625,76.25,76.4375,10,1872
