950330,100.6875,100.6875,100.25,100.25,0,0
950331,100.34375,100.34375,100.34375,100.34375,0,1
950403,101,101,101,101,0,1
950404,100.96875,100.96875,100.96875,100.96875,0,1
950405,100.96875,100.96875,100.96875,100.96875,0,1
950406,101.21875,101.21875,101.21875,101.21875,0,1
950407,100.8125,100.8125,100.8125,100.8125,0,1
950410,100.84375,100.84375,100.84375,100.84375,0,1
950411,101,101,101,101,0,1
950412,101.15625,101.15625,101.15625,101.15625,0,1
950413,101.46875,101.46875,101.46875,101.46875,0,1
950417,100.78125,100.78125,100.78125,100.78125,0,1
950418,100.71875,100.71875,100.71875,100.71875,0,1
950419,101.0625,101.0625,101.0625,101.0625,0,1
950420,101.3125,101.3125,101.3125,101.3125,0,1
950421,101.5,101.5,101.5,101.5,0,1
950424,101.8125,101.8125,101.8125,101.8125,0,1
950425,101.65625,101.65625,101.65625,101.65625,0,1
950426,101.75,101.75,101.75,101.75,0,1
950427,101.5625,101.5625,101.5625,101.5625,0,1
950428,101.65625,101.65625,101.65625,101.65625,0,1
950501,101.5,101.5,101.5,101.5,0,1
950502,101.75,101.75,101.75,101.75,0,1
950503,102.59375,102.59375,102.59375,102.59375,0,1
950504,103.6875,103.6875,103.6875,103.6875,0,1
950505,104.9375,104.9375,104.9375,104.9375,0,1
950508,104.875,104.875,104.875,104.875,0,1
950509,105.46875,105.46875,105.46875,105.46875,0,1
950510,104.875,104.875,104.875,104.875,0,1
950511,104.9375,104.9375,104.9375,104.9375,0,1
950512,104.90625,104.90625,104.90625,104.90625,0,1
950515,105.4375,105.4375,105.4375,105.4375,0,1
950516,106.375,106.375,106.375,106.375,0,1
950517,106.4375,106.4375,106.4375,106.4375,0,1
950518,105.875,105.875,105.875,105.875,0,1
950519,105.9375,105.9375,105.9375,105.9375,0,1
950522,105.8125,105.8125,105.8125,105.8125,0,1
950523,106.34375,106.34375,106.34375,106.34375,0,1
950524,107.59375,107.59375,107.59375,107.59375,0,1
950525,107.875,107.875,107.875,107.875,0,1
950526,107.75,107.75,107.75,107.75,0,1
950530,107.8125,108.4375,107.8125,108.4375,5,3
950531,108.5625,108.5625,108.5625,108.5625,0,3
950601,109.3125,109.3125,109.3125,109.3125,0,3
950602,110.09375,110.09375,110.09375,110.09375,0,3
950605,110.21875,110.21875,110.21875,110.21875,0,3
950606,110.28125,110.28125,110.28125,110.28125,0,3
950607,110.375,110.375,110.375,110.375,0,3
950608,109.96875,109.96875,109.96875,109.96875,0,3
950609,108.375,108.375,108.375,108.375,0,3
950612,108.4375,108.4375,108.4375,108.4375,0,3
950613,110.21875,110.21875,110.21875,110.21875,0,3
950614,110.0625,110.0625,110.0625,110.0625,0,3
950615,109.65625,109.65625,109.65625,109.65625,0,3
950616,109.5,109.5,109.5,109.5,0,3
950619,110.34375,110.34375,110.34375,110.34375,0,3
950620,110.25,110.4375,110.1875,110.1875,8,8
950621,110.46875,110.46875,110.46875,110.46875,0,8
950622,111.59375,111.59375,111.59375,111.59375,0,8
950623,110.96875,110.96875,110.96875,110.96875,0,8
950626,110.46875,110.46875,110.46875,110.46875,0,8
950627,110.65625,110.65625,110.25,110.25,5,13
950628,110.78125,110.78125,110.78125,110.78125,0,17
950629,109.0625,109.0625,109.0625,109.0625,0,13
950630,109.5,109.5,109.5,109.5,0,13
950703,109.53125,109.53125,109.53125,109.53125,0,13
950705,109.8125,109.8125,109.8125,109.8125,0,13
950706,111.28125,111.28125,111.28125,111.28125,0,13
950707,111.125,111.125,111.125,111.125,0,13
950710,111.28125,111.28125,111.28125,111.28125,0,13
950711,110.4375,110.4375,110.4375,110.4375,0,13
950712,110.0625,110.6875,110.0625,110.6875,4,17
950713,110.3125,110.625,110.3125,110.625,2,19
950714,110,110,110,110,0,19
950717,109.09375,109.09375,109.09375,109.09375,0,19
950718,108.40625,108.40625,108.40625,108.40625,0,19
950719,106.59375,106.59375,106.59375,106.59375,0,19
950720,106.9375,106.9375,106.9375,106.9375,0,19
950721,105.78125,105.78125,105.78125,105.78125,0,19
950724,106.84375,106.84375,106.84375,106.84375,0,19
950725,107.375,107.375,107.375,107.375,0,19
950726,106.75,106.75,106.75,106.75,0,19
950727,107.375,107.375,107.375,107.375,0,19
950728,107.0625,107.0625,106.625,106.625,0,19
950731,107.15625,107.15625,107.15625,107.15625,0,20
950801,106.5625,106.5625,106.5625,106.5625,0,20
950802,107.28125,107.28125,107.28125,107.28125,0,20
950803,106.5625,106.5625,106.5625,106.5625,0,20
950804,106.84375,106.84375,106.84375,106.84375,0,20
950807,107.0625,107.0625,107.0625,107.0625,0,20
950808,107.125,107.125,107.125,107.125,0,20
950809,106.8125,106.8125,106.8125,106.8125,0,20
950810,106.21875,106.21875,106.21875,106.21875,0,20
950811,105.28125,105.28125,105.28125,105.28125,0,20
950814,105.5,105.5,105.5,105.5,0,20
950815,106.0625,106.0625,106.0625,106.0625,0,20
950816,106.40625,106.40625,106.40625,106.40625,0,20
950817,106.25,106.25,106.25,106.25,0,20
950818,106.25,106.25,106.25,106.25,0,20
950821,106.6875,106.6875,106.6875,106.6875,0,20
950822,106.375,106.375,106.375,106.375,0,20
950823,106.0625,106.0625,106.0625,106.0625,0,20
950824,107.15625,107.15625,107.15625,107.15625,0,20
950825,108.75,108.75,108.75,108.75,0,20
950828,108.6875,108.84375,108.6875,108.84375,6,14
950829,108.625,108.625,108.625,108.625,0,14
950830,108.875,108.875,108.875,108.875,0,14
950831,109.6875,109.6875,109.46875,109.46875,1,15
950901,110.4375,110.4375,109.90625,109.90625,2,16
950905,110.5625,110.5625,110.5625,110.5625,0,16
950906,110.46875,110.46875,110.46875,110.46875,0,16
950907,110.09375,110.09375,110.09375,110.09375,0,16
950908,110,110,110,110,0,16
950911,110,110,110,110,0,16
950912,110.90625,110.90625,110.90625,110.90625,0,16
950913,110.53125,110.53125,110.53125,110.53125,0,16
950914,111.5,111.5,111.5,111.5,0,16
950915,111.28125,111.28125,111.28125,111.28125,0,16
950918,110.46875,110.46875,110.46875,110.46875,0,16
950919,110.9375,110.9375,110.9375,110.9375,0,16
950920,111.46875,111.46875,111.46875,111.46875,0,16
