870622,87.125,87.125,87.125,87.125,3,1
870623,86.28125,86.90625,86.28125,86.90625,1,2
870624,86.09375,86.09375,86.09375,86.09375,0,2
870625,86.15625,86.15625,86.15625,86.15625,0,2
870626,85.03125,85.03125,85.03125,85.03125,0,2
870629,85.25,85.25,85.25,85.25,0,2
870630,84.75,84.75,84.75,84.75,0,2
870701,84.6875,84.6875,84.6875,84.6875,0,2
870702,85.46875,85.46875,85.46875,85.46875,0,2
870706,85.375,85.375,85.375,85.375,0,2
870707,85.8125,85.8125,85.8125,85.8125,0,2
870708,85.21875,85.21875,85.21875,85.21875,0,2
870709,84.40625,84.40625,84.40625,84.40625,0,2
870710,84.40625,85.0625,84.40625,85.0625,2,3
870713,84.21875,84.21875,84.21875,84.21875,0,3
870714,84.96875,84.96875,84.96875,84.96875,0,3
870715,84.03125,84.03125,84.03125,84.03125,0,3
870716,84.28125,84.28125,84.28125,84.28125,0,3
870717,84.875,84.875,84.875,84.875,0,3
870720,84.3125,84.3125,84.3125,84.3125,0,3
870721,83.5,83.5,83.5,83.5,0,3
870722,82.9375,82.9375,82.9375,82.9375,0,3
870723,82.84375,82.84375,82.84375,82.84375,0,3
870724,82.53125,82.53125,82.53125,82.53125,0,3
870727,82.375,82.375,82.375,82.375,0,3
870728,82.625,82.625,82,82.15625,1,4
870729,82.34375,82.34375,82.34375,82.34375,0,4
870730,82.59375,82.59375,82.59375,82.59375,0,4
870731,82.15625,82.15625,82.15625,82.15625,0,4
870803,81.28125,81.28125,80.84375,80.84375,1,4
870804,80.875,80.875,80.875,80.875,0,4
870805,82.21875,82.21875,82,82.15625,0,4
870806,81.90625,81.90625,81.90625,81.90625,0,4
870807,82.3125,82.3125,82.3125,82.3125,0,4
870810,81.875,81.875,81.875,81.875,0,4
870811,82.03125,82.03125,82.03125,82.03125,0,4
870812,82.1875,82.1875,82.1875,82.1875,0,4
870813,83.25,83.25,83.25,83.25,0,4
870814,83.625,83.625,83.625,83.625,0,4
870817,83.8125,83.9375,83.75,83.75,3,3
870818,82.03125,82.03125,82.03125,82.03125,0,3
870819,81.78125,81.78125,81.78125,81.78125,0,3
870820,82.46875,82.46875,82.46875,82.46875,0,3
870821,82.125,82.125,82.125,82.125,0,3
870824,82,82,82,82,0,3
870825,82.59375,82.59375,82.53125,82.53125,0,3
870826,82.3125,82.3125,82.15625,82.15625,20,23
870827,80.96875,80.96875,80.96875,80.96875,0,23
870828,80.34375,80.34375,80.34375,80.34375,0,23
870831,80.03125,80.5,80,80.46875,1,24
870901,80.375,80.375,79.96875,79.96875,1,25
870902,78.28125,78.28125,78.28125,78.28125,0,25
870903,78.21875,78.21875,78.21875,78.21875,0,25
870904,78.03125,78.03125,78.03125,78.03125,0,25
870908,76.34375,76.34375,76.34375,76.34375,0,25
870909,76.40625,76.40625,76.40625,76.40625,0,25
870910,77.25,77.25,77.125,77.125,5,25
870911,77.96875,77.96875,77.96875,77.96875,0,25
870914,77.875,77.875,77.875,77.875,0,25
870915,76.78125,76.78125,76.78125,76.78125,0,25
870916,76.375,76.375,76.375,76.375,0,25
870917,76.625,76.625,76.625,76.625,0,25
870918,77.40625,77.40625,77.40625,77.40625,0,25
870921,76.9375,76.9375,76.9375,76.9375,0,25
870922,77.84375,77.84375,77.84375,77.84375,0,25
870923,77.71875,77.71875,77.71875,77.71875,0,25
870924,77.375,77.375,76.65625,76.65625,1,24
870925,76.59375,76.59375,76.59375,76.59375,0,24
870928,76.78125,76.78125,76.78125,76.78125,0,24
870929,76,76,76,76,0,24
870930,76.25,76.25,76.25,76.25,0,24
871001,76.21875,76.3125,76.0625,76.15625,15,37
871002,77.03125,77.03125,77.03125,77.03125,0,37
871005,76.15625,76.15625,76.15625,76.15625,0,37
871006,75.90625,76.15625,75.90625,76.15625,1,38
