830511,75.625,75.625,75.625,75.625,40,160
830512,75.09375,75.09375,75.09375,75.09375,0,160
830513,75.21875,75.21875,75.21875,75.21875,0,160
830516,74.28125,74.28125,74.28125,74.28125,0,160
830517,74.15625,74.1875,74,74,5,165
830518,73.875,73.875,73.875,73.875,0,165
830519,73.8125,73.8125,73.125,73.125,2,165
830520,73.25,73.25,72.875,72.90625,30,177
830523,72.875,72.875,72.875,72.875,0,177
830524,72.8125,73.28125,72.71875,73.28125,19,158
830525,73.28125,73.28125,73.15625,73.15625,14,144
830526,72.84375,72.84375,72.84375,72.84375,0,144
830527,72.84375,72.84375,72.84375,72.84375,0,144
830531,72.15625,72.15625,71.6875,71.6875,1,145
830601,72,72,72,72,0,145
830602,72.03125,72.03125,72.03125,72.03125,0,145
830603,72.09375,72.09375,71.9375,72.03125,16,155
830606,72.1875,72.5,72.1875,72.5,68,200
830607,72.21875,72.21875,72.21875,72.21875,0,200
830608,71.875,71.875,71.875,71.875,0,200
830609,72.125,72.25,72.125,72.25,35,200
830610,72.125,72.125,72.125,72.125,37,217
830613,72.625,73.09375,72.625,73,2,216
830614,72.75,72.75,72.75,72.75,0,216
830615,72.75,73.125,72.75,73.125,2,216
830616,73.40625,73.65625,73.40625,73.65625,1,216
830617,73.65625,73.65625,73.1875,73.375,258,216
830620,73.15625,73.1875,72.78125,72.96875,26,215
830621,72.875,73.03125,72.875,73.03125,1,216
830622,72.75,72.75,72.75,72.75,2,216
830623,72.65625,72.65625,72.65625,72.65625,0,216
830624,72.125,72.125,71.71875,71.71875,3,217
830627,71.0625,71.0625,71.0625,71.0625,0,217
830628,71.1875,71.1875,71.1875,71.1875,0,217
830629,71.3125,71.59375,71.3125,71.59375,4,219
830630,71.875,71.875,71.78125,71.84375,2,220
830701,71.90625,71.90625,71.90625,71.90625,0,220
830705,70.59375,70.59375,70.59375,70.59375,1,221
830706,70.8125,70.8125,70.8125,70.8125,0,221
830707,70.0625,70.34375,70.0625,70.21875,1,221
830708,69.71875,69.71875,69.71875,69.71875,0,221
830711,70.28125,70.3125,70.09375,70.09375,1,220
830712,70,70,69.34375,69.34375,4,222
830713,69.375,69.375,69.3125,69.3125,2,224
830714,69.90625,70,69.46875,69.53125,3,224
830715,69.46875,69.46875,69.46875,69.46875,0,224
830718,69.75,70.125,69.65625,70.125,1,224
830719,70.15625,70.375,70.125,70.25,11,219
830720,70.75,70.75,70.53125,70.53125,2,219
830721,70.5,70.5,70.125,70.125,1,219
830722,69.3125,69.3125,69.3125,69.3125,0,219
830725,69.625,69.875,69.625,69.875,1,220
830726,69.625,69.6875,69.15625,69.21875,84,287
830727,69.09375,69.40625,68.875,68.875,22,287
830728,68.28125,68.34375,67.75,67.75,2,287
830729,67.71875,67.71875,66.46875,67.34375,46,330
830801,67.21875,67.46875,67.03125,67.4375,1,330
