870922,77.4375,77.4375,77.4375,77.4375,2,0
870923,77.3125,77.3125,77.3125,77.3125,0,0
870924,76.3125,76.3125,76.3125,76.3125,0,0
870925,76.1875,76.1875,76.1875,76.1875,0,0
870928,76.375,76.375,76.375,76.375,0,0
870929,75.59375,75.59375,75.59375,75.59375,0,0
870930,75.3125,75.875,75.3125,75.875,0,0
871001,75.78125,75.78125,75.78125,75.78125,0,0
871002,76.65625,76.65625,76.65625,76.65625,0,0
871005,75.78125,75.78125,75.78125,75.78125,0,0
871006,75.78125,75.78125,75.78125,75.78125,0,0
871007,76.46875,76.46875,75.8125,75.8125,10,5
871008,75.28125,75.4375,75.21875,75.21875,52,57
871009,75.15625,75.15625,75,75.15625,13,69
871012,74.75,74.75,74.75,74.75,0,69
871013,75.5,75.5,75.5,75.5,0,69
871014,73.71875,73.71875,73.71875,73.71875,0,69
871015,73.5625,73.5625,73.5625,73.5625,0,69
871016,73.28125,73.28125,73.28125,73.28125,0,69
871019,72.9375,72.9375,72.9375,72.9375,0,69
871020,75.9375,75.9375,75.9375,75.9375,0,69
871021,77.78125,77.78125,77.78125,77.78125,0,69
871022,80.1875,80.1875,80.1875,80.1875,0,69
871023,80.40625,80.40625,80.40625,80.40625,0,69
871026,82,82,82,82,0,69
871027,81.09375,81.09375,81.09375,81.09375,0,69
871028,80,80,80,80,0,69
871029,80.6875,80.6875,80.6875,80.6875,0,69
871030,81.46875,81.46875,81.46875,81.46875,0,69
871102,81.09375,81.09375,81.09375,81.09375,0,69
871103,82.375,82.375,82.375,82.375,0,69
871104,83.40625,83.40625,83.40625,83.40625,0,69
871105,84.25,84.28125,84.25,84.28125,3,72
871106,83.75,83.75,83.75,83.75,0,72
871109,83.53125,83.53125,83.53125,83.53125,0,72
871110,83.21875,83.21875,83.21875,83.21875,0,72
871111,82.9375,82.9375,82.78125,82.78125,0,72
871112,83.09375,83.09375,83.09375,83.09375,0,72
871113,82.96875,83.03125,82.71875,82.71875,10,62
871116,83.15625,83.15625,83.15625,83.15625,0,62
871117,82.625,82.625,82.625,82.625,0,62
871118,82.78125,82.78125,82.78125,82.78125,0,62
871119,83.0625,83.09375,83.0625,83.0625,5,62
871120,83.4375,83.4375,83.4375,83.4375,0,62
871123,83.15625,83.15625,83.15625,83.15625,0,62
871124,82.71875,82.71875,82.625,82.625,10,53
871125,82.125,82.125,82.125,82.125,0,53
871127,80.9375,80.9375,80.9375,80.9375,0,53
871130,81.40625,81.40625,81.40625,81.40625,0,53
871201,80.65625,80.65625,80.65625,80.65625,0,53
871202,81.125,81.125,81.125,81.125,0,53
871203,81.65625,81.65625,81.65625,81.65625,0,53
871204,81.40625,81.40625,81.40625,81.40625,0,53
871207,80.28125,80.28125,80.28125,80.28125,0,53
871208,79.96875,79.96875,79.96875,79.96875,0,53
871209,80.40625,80.40625,80.40625,80.40625,0,53
871210,78.625,78.625,78.625,78.625,0,53
871211,78.0625,78.0625,78.0625,78.0625,0,53
871214,78.46875,78.46875,78.46875,78.46875,0,53
871215,80,80,80,80,0,53
871216,80.9375,80.9375,80.9375,80.9375,0,53
