891220,97.96875,97.96875,97.625,97.625,1,1
891221,97.4375,97.4375,97.4375,97.4375,0,1
891222,97.40625,97.40625,97.40625,97.40625,0,1
891226,96.15625,96.15625,96.15625,96.15625,0,1
891227,96.28125,96.28125,96.28125,96.28125,0,1
891228,96.53125,96.53125,96.53125,96.53125,0,1
891229,96.375,96.375,96.375,96.375,0,1
900102,96.125,96.125,96.125,96.125,0,1
900103,95.90625,95.90625,95.90625,95.90625,0,1
900104,95.9375,95.9375,95.9375,95.9375,0,1
900105,95.65625,95.65625,95.65625,95.65625,0,1
900108,95.40625,95.40625,95.40625,95.40625,0,1
900109,95.40625,95.40625,95.40625,95.40625,0,1
900110,95.34375,95.34375,95.34375,95.34375,0,1
900111,95.28125,95.28125,95.28125,95.28125,0,1
900112,94.25,94.25,94.25,94.25,0,1
900115,94.25,94.25,94.125,94.125,1,0
900116,93.90625,93.90625,93.90625,93.90625,0,0
900117,93.9375,93.9375,93.9375,93.9375,0,0
900118,93.1875,93.1875,93.1875,93.1875,0,0
900119,93.5625,93.5625,93.5625,93.5625,0,0
900122,93.34375,93.34375,93.34375,93.34375,0,0
900123,93.625,93.625,93.625,93.625,0,0
900124,92.40625,92.40625,92.40625,92.40625,0,0
900125,91.9375,91.9375,91.9375,91.9375,0,0
900126,91.03125,91.03125,91.03125,91.03125,0,0
900129,91.21875,91.21875,91.21875,91.21875,0,0
900130,91.0625,91.0625,91.0625,91.0625,0,0
900131,92.09375,92.09375,92.09375,92.09375,0,0
900201,92.3125,92.3125,92.3125,92.3125,0,0
900202,91.75,91.75,91.75,91.75,0,0
900205,91.46875,91.46875,91.46875,91.46875,0,0
900206,91.03125,91.03125,91.03125,91.03125,0,0
900207,91.125,91.125,91.125,91.125,0,0
900208,91.53125,91.53125,91.53125,91.53125,0,0
900209,92.53125,92.53125,92.53125,92.53125,0,0
900212,91.75,91.75,91.75,91.75,0,0
900213,92.0625,92.0625,92.0625,92.0625,0,0
900214,91.96875,91.96875,91.96875,91.96875,0,0
900215,91.4375,91.4375,91.4375,91.4375,0,0
900216,91.5,91.5,91.5,91.5,0,0
900220,89.9375,89.9375,89.9375,89.9375,0,0
900221,89.875,89.875,89.875,89.875,0,0
900222,90.9375,90.9375,90.9375,90.9375,0,0
900223,90.96875,90.96875,90.96875,90.96875,0,0
900226,91.6875,91.6875,91.6875,91.6875,0,0
900227,92.125,92.125,92.125,92.125,0,0
900228,91.125,91.125,91.125,91.125,0,0
900301,90.53125,90.53125,90.53125,90.53125,0,0
900302,90.96875,90.96875,90.96875,90.96875,0,0
900305,89.90625,89.90625,89.90625,89.90625,0,0
900306,90.59375,90.59375,90.59375,90.59375,0,0
900307,90.6875,90.6875,90.6875,90.6875,0,0
900308,90.9375,90.9375,90.9375,90.9375,0,0
900309,89.9375,89.9375,89.9375,89.9375,0,0
900312,90.28125,90.28125,90.28125,90.28125,0,0
900313,89.53125,89.53125,89.53125,89.53125,0,0
900314,90.625,90.625,90.625,90.625,0,0
900315,90.65625,90.65625,90.65625,90.65625,0,0
900316,91.34375,91.34375,91.34375,91.34375,0,0
900319,91.40625,91.40625,91.40625,91.40625,0,0
900320,92.21875,92.21875,92.21875,92.21875,0,0
900321,91.9375,91.9375,91.9375,91.9375,0,0
900322,91.8125,91.8125,91.8125,91.8125,0,0
900323,91.875,91.875,91.875,91.875,0,0
900326,92.375,92.375,92.125,92.125,5,5
900327,92.03125,92.03125,92.03125,92.03125,0,5
900328,92.15625,92.15625,92.15625,92.15625,0,5
900329,91.15625,91.15625,91.15625,91.15625,0,5
900330,90.46875,90.46875,90.46875,90.46875,0,5
