810401,68.875,68.875,68.6875,68.6875,51,510
810402,68.5625,68.5625,67.90625,67.90625,1,511
810403,67.78125,67.78125,67.78125,67.78125,0,511
810406,67.15625,67.15625,66.375,66.71875,1,511
810407,67.125,67.84375,66.9375,67.84375,21,531
810408,67.5625,67.5625,66.96875,66.96875,0,531
810409,67.1875,67.90625,66.9375,67.90625,1,531
810410,67.75,67.75,67.4375,67.5625,0,531
810413,66.46875,67.28125,66.46875,67.28125,8,539
810414,67.59375,68.0625,67.59375,67.8125,32,563
810415,68.03125,68.09375,67.375,67.375,283,838
810416,67.25,67.5625,67.09375,67.09375,50,872
810420,67.46875,68.5,67.46875,68.28125,241,1060
810421,68.1875,68.46875,67.9375,67.9375,85,1134
810422,68.125,68.125,67.71875,67.71875,28,1135
810423,68.03125,68.09375,67.59375,67.625,442,1433
810424,68,68,67.3125,67.375,81,1473
810427,67.46875,67.5,67.15625,67.15625,277,1646
810428,67.15625,67.34375,67.15625,67.34375,0,2082
810429,67.3125,67.3125,66.9375,66.96875,64,2103
810430,67.125,67.125,66.625,66.625,64,2103
810501,67.125,67.125,66.625,66.625,605,2495
810504,66.84375,66.9375,66.6875,66.9375,623,2936
810505,65.25,65.5625,65.15625,65.5625,596,3298
810506,66.1875,66.1875,65.96875,66.03125,122,3352
810507,66.21875,67,66.21875,67,618,3554
810508,67.125,67.28125,67.0625,67.28125,81,3562
810511,66.90625,66.96875,66.28125,66.28125,1,3563
810512,66.28125,66.5625,66.21875,66.21875,118,3673
810513,66.40625,66.5,66.28125,66.28125,16,3679
810514,66.5625,67.40625,66.25,67.40625,0,3721
810515,67.375,67.90625,67.375,67.5625,103,3824
810518,68.46875,68.75,68.28125,68.4375,23,3842
810519,68.03125,68.03125,67.4375,67.78125,28,3845
810520,67.46875,68.0625,67.375,68.0625,18,3858
810521,67.78125,67.875,67.34375,67.875,145,3877
810522,68.34375,68.59375,68.25,68.5,117,3978
810526,69.09375,69.15625,68.875,68.875,6,3980
810527,68.96875,68.96875,68.5625,68.78125,32,4051
810528,69.1875,69.5625,69.09375,69.09375,76,4111
810529,68.84375,69.09375,68.75,69,7,4117
810601,69.3125,69.40625,68.96875,69,8,4119
810602,68.8125,69,68.6875,68.875,25,4129
810603,69,69.15625,68.75,69.15625,25,4128
810604,69.1875,69.53125,69.0625,69.53125,353,4193
810605,69,69.40625,69,69.21875,174,4335
810608,70.21875,70.21875,69.65625,70.0625,223,4546
810609,69.71875,69.8125,69.65625,69.65625,396,4887
810610,70.3125,70.3125,69.875,69.875,307,4993
810611,69.71875,69.90625,69.6875,69.90625,424,5058
810612,69.8125,70.03125,69.78125,70.03125,234,5147
810615,70.96875,70.96875,70.59375,70.59375,0,2674
810616,67.15625,67.5,67.15625,67.5,10,2676
810617,67.375,67.375,67,67,0,5723
810618,69.875,69.875,69.15625,69.1875,205,5728
810619,69.21875,69.71875,69.21875,69.71875,296,5921
810622,69.6875,69.875,69.6875,69.8125,3523,8477
810623,69.8125,69.875,69.0625,69.0625,311,8676
810624,68.9375,68.9375,68.5,68.625,147,8734
810625,68.375,68.6875,68.3125,68.375,350,9041
810626,68.28125,68.71875,68.1875,68.28125,2415,9744
810629,68.71875,68.71875,68.3125,68.3125,1999,11070
810630,68.25,68.3125,67.28125,67.3125,4806,12113
810701,66.90625,67,66.59375,66.84375,347,11895
810702,66.9375,67.34375,66.9375,67.34375,767,12113
810706,67.15625,68.125,67.15625,68.125,731,11872
