910712,90.625,90.625,90.59375,90.59375,1,1
910715,90.5625,90.5625,90.5625,90.5625,0,1
910716,90.46875,90.46875,90.46875,90.46875,0,1
910717,90.0625,90.0625,90.0625,90.0625,0,1
910718,90.03125,90.03125,90.03125,90.03125,0,1
910719,90.25,90.25,90.25,90.25,0,1
910722,90.3125,90.3125,90.3125,90.3125,0,1
910723,89.9375,89.9375,89.9375,89.9375,0,1
910724,90.5,90.71875,90.5,90.71875,125,125
910725,91,91,91,91,0,125
910726,91,91,91,91,0,125
910729,90.75,90.75,90.75,90.75,0,125
910730,90.8125,90.875,90.8125,90.875,25,125
910731,91.125,91.1875,91.125,91.1875,1,125
910801,90.875,90.875,90.875,90.875,0,125
910802,91.8125,91.9375,91.8125,91.9375,50,125
910805,91.9375,92.0625,91.9375,92.0625,1,125
910806,92.53125,92.53125,92.53125,92.53125,0,125
910807,92.59375,92.59375,92.59375,92.59375,0,125
910808,92.0625,92.0625,92.0625,92.0625,0,125
910809,91.9375,91.9375,91.9375,91.9375,0,125
910812,92.28125,92.28125,92.28125,92.28125,0,125
910813,92.65625,92.65625,92.65625,92.65625,0,125
910814,93.65625,93.65625,93.65625,93.65625,0,125
910815,93.40625,93.40625,93.40625,93.40625,0,125
910816,93.46875,93.46875,93.4375,93.4375,0,125
910819,93.25,93.25,93.25,93.25,80,192
910820,93.5625,93.59375,93.34375,93.59375,1,192
910821,93.90625,93.90625,93.90625,93.90625,0,192
910822,94.09375,94.09375,94.09375,94.09375,0,192
910823,93.40625,93.40625,93.34375,93.34375,289,119
910826,93.21875,93.21875,93.21875,93.21875,0,119
910827,93.4375,93.4375,93.4375,93.4375,0,119
910828,93.71875,94.125,93.71875,94.125,4,119
910829,94.75,94.75,94.75,94.75,0,119
910830,94.09375,94.09375,94.09375,94.09375,0,119
910903,94.15625,94.15625,94.15625,94.15625,0,119
910904,94.15625,94.15625,94.0625,94.0625,1,119
910905,93.84375,93.84375,93.84375,93.84375,0,119
910906,94.6875,94.6875,94.6875,94.6875,0,119
910909,94.875,94.875,94.875,94.875,0,119
910910,94.71875,94.71875,94.71875,94.71875,0,119
910911,94.65625,94.65625,94.65625,94.65625,0,119
910912,95.34375,95.34375,95.34375,95.34375,0,119
910913,95.34375,95.34375,95.15625,95.15625,1,119
910916,95.40625,95.40625,95.375,95.375,40,134
910917,95.5625,95.5625,95.5625,95.5625,0,134
910918,95.46875,95.46875,95.46875,95.46875,1,134
910919,95.53125,95.53125,95.53125,95.53125,0,134
910920,95.96875,95.96875,95.8125,95.8125,100,234
910923,95.875,95.875,95.875,95.875,0,234
910924,95.625,95.625,95.625,95.625,0,234
910925,95.53125,95.53125,95.53125,95.53125,0,234
910926,95.625,95.625,95.625,95.625,0,234
910927,96.28125,96.28125,96.28125,96.28125,0,234
910930,96.25,96.40625,96.1875,96.40625,11,234
911001,96.59375,96.59375,96.28125,96.34375,90,234
911002,96.1875,96.25,96.1875,96.21875,1,234
911003,96,96,96,96,0,234
911004,96.65625,96.65625,96.59375,96.59375,0,234
911007,96.59375,96.59375,96.59375,96.59375,1,233
911008,96.28125,96.28125,96.28125,96.28125,0,233
911009,95.96875,95.96875,95.125,95.21875,89,232
911010,94.875,94.90625,94.875,94.90625,100,232
911011,96.09375,96.09375,96.09375,96.09375,0,232
911014,96.03125,96.03125,95.84375,95.9375,16,232
911015,96.1875,96.1875,96.1875,96.1875,0,232
911016,96.09375,96.09375,96.09375,96.09375,0,232
911017,94.8125,94.8125,94.8125,94.8125,0,232
911018,95.34375,95.34375,95.34375,95.34375,0,232
911021,94.3125,94.3125,94.3125,94.3125,0,232
911022,93.90625,94.0625,93.78125,93.8125,2,231
911023,94.15625,94.15625,93.65625,93.96875,100,331
