771222,98.1875,98.1875,98.1875,98.1875,1,1
771223,98.1875,98.1875,98.125,98.125,1,1
771227,98,98,97.9375,97.9375,90,81
771228,97.8125,97.8125,97.8125,97.8125,0,81
771229,97.6875,97.6875,97.5625,97.59375,10,81
771230,98.34375,98.34375,98.3125,98.3125,6,81
780103,97.6875,97.6875,97.6875,97.6875,0,81
780104,97.6875,97.78125,97.53125,97.78125,41,102
780105,97.875,97.875,97.625,97.625,11,107
780106,97.375,97.375,97.09375,97.09375,3,109
780109,96.34375,96.34375,96.34375,96.34375,4,113
780110,96.3125,96.375,96.3125,96.375,1,113
780111,96.375,96.40625,96.09375,96.09375,21,115
780112,96.1875,96.1875,96.1875,96.1875,0,115
780113,96.4375,96.59375,96.4375,96.59375,2,116
780116,96.1875,96.1875,96.1875,96.1875,0,116
780117,96.3125,96.3125,96.3125,96.3125,0,116
780118,96.5,96.5,96.46875,96.46875,30,146
780119,96.4375,96.53125,96.4375,96.53125,10,145
780120,96.40625,96.46875,96.40625,96.46875,5,150
780123,96.46875,96.46875,96.46875,96.46875,12,140
780124,96.15625,96.15625,96.15625,96.15625,2,140
780125,96,96,96,96,0,140
780126,96.25,96.3125,96.25,96.3125,9,140
780127,96.46875,96.46875,96.46875,96.46875,0,140
780130,96.46875,96.46875,96.46875,96.46875,0,140
780131,96.8125,96.8125,96.8125,96.8125,0,140
780201,96.59375,96.59375,96.40625,96.40625,4,140
780202,96.4375,96.4375,96.40625,96.40625,3,140
780203,96.34375,96.34375,96.34375,96.34375,0,140
780206,96,96,95.9375,95.9375,1,141
780207,96.09375,96.15625,96.09375,96.15625,2,141
780208,96.03125,96.03125,96.03125,96.03125,0,141
780209,96.25,96.3125,96.03125,96.125,104,141
780210,95.625,95.625,95.625,95.625,0,141
780213,95.84375,95.84375,95.84375,95.84375,0,141
780214,95.75,95.75,95.75,95.75,0,141
780215,95.59375,95.59375,95.46875,95.46875,10,141
780216,95.1875,95.21875,95.15625,95.15625,3,142
780217,95.5,95.5,95.5,95.5,0,142
780221,95.4375,95.4375,95.21875,95.21875,30,142
780222,95.3125,95.5,95.28125,95.5,212,309
780223,95.5625,95.5625,95.53125,95.5625,92,239
780224,96.03125,96.03125,96.03125,96.03125,1,239
780227,95.96875,95.96875,95.96875,95.96875,0,239
780228,95.84375,95.84375,95.6875,95.6875,218,447
780301,95.34375,95.4375,95.34375,95.4375,152,592
780302,95.71875,95.75,95.71875,95.75,5,592
780303,95.6875,95.71875,95.6875,95.71875,10,597
780306,95.71875,95.71875,95.71875,95.71875,32,613
780307,95.8125,95.8125,95.78125,95.78125,20,614
780308,95.875,95.96875,95.875,95.875,27,625
780309,95.9375,95.96875,95.90625,95.90625,2,623
780310,96.3125,96.3125,96.0625,96.0625,2,625
780313,96.25,96.25,96.21875,96.21875,13,625
780314,95.96875,96,95.96875,96,17,633
780315,96.03125,96.03125,96.03125,96.03125,0,633
780316,96.0625,96.0625,96.03125,96.03125,1,632
780317,96.09375,96.125,96.09375,96.125,7,628
780320,96.34375,96.40625,96.34375,96.40625,13,628
780321,96.4375,96.4375,96.34375,96.34375,23,637
780322,96,96,95.90625,95.90625,6,632
780323,95.71875,95.75,95.71875,95.75,64,622
780327,95.34375,95.46875,95.34375,95.34375,8,622
780328,95.375,95.5,95.28125,95.28125,22,618
780329,95.3125,95.3125,95.3125,95.3125,0,618
780330,95.03125,95.03125,95.03125,95.03125,1,618
780331,94.9375,94.9375,94.75,94.75,121,678
780403,94.78125,94.8125,94.78125,94.78125,11,688
780404,94.84375,94.90625,94.75,94.90625,208,782
780405,94.8125,94.8125,94.5625,94.5625,8,782
780406,94.5,94.5625,94.375,94.5625,21,782
780407,94.65625,94.65625,94.65625,94.65625,0,782
780410,94.5625,94.59375,94.5625,94.59375,1,782
780411,94.375,94.5,94.375,94.375,31,788
780412,94.46875,94.46875,94.25,94.28125,114,809
780413,94.3125,94.4375,94.3125,94.4375,62,853
780414,94.75,94.875,94.75,94.875,65,913
780417,94.78125,95.03125,94.78125,95.03125,46,949
780418,94.96875,95,94.96875,95,5,949
780419,95.15625,95.21875,94.59375,94.625,66,990
780420,94.5625,94.5625,94.5625,94.5625,0,990
780421,94.53125,94.53125,94.34375,94.34375,18,1002
780424,94.1875,94.25,94.1875,94.25,4,1006
780425,94.25,94.375,94.25,94.34375,1,1006
780426,94.1875,94.1875,93.9375,94.03125,245,1041
780427,93.90625,94.03125,93.90625,94.03125,20,1031
780428,94.03125,94.1875,94.03125,94.09375,13,1089
780501,94.09375,94.125,94.09375,94.125,7,1094
780502,94.03125,94.09375,94.03125,94.09375,7,1096
780503,94.125,94.125,93.9375,94,9,1102
780504,94,94.3125,94,94.3125,19,1105
780505,93.875,93.9375,93.6875,93.75,35,1126
780508,93.75,93.75,93.5625,93.625,65,1159
780509,93.875,93.875,93.78125,93.78125,1,1158
780510,93.78125,93.9375,93.78125,93.8125,8,1158
780511,93.75,93.84375,93.75,93.84375,19,1162
780512,93.625,93.78125,93.625,93.78125,14,1176
780515,94.03125,94.03125,93.9375,93.96875,10,1166
780516,94,94,93.90625,93.9375,78,1163
780517,94,94.21875,93.90625,94.1875,67,1145
780518,93.96875,93.96875,93.53125,93.53125,36,1127
780519,93.5625,93.625,93.34375,93.40625,20,1141
780522,93.4375,93.4375,93.4375,93.4375,0,1121
780523,93.4375,93.46875,93.4375,93.46875,48,1075
780524,93.1875,93.1875,93.1875,93.1875,0,1075
780525,93,93,92.875,92.96875,26,1056
