830321,73.09375,73.09375,73.09375,73.09375,0,66
830322,73.03125,73.03125,73.03125,73.03125,0,66
830323,73.15625,73.96875,73.15625,73.96875,23,43
830324,73.9375,73.9375,73.9375,73.9375,0,43
830325,73.3125,73.3125,73.3125,73.3125,0,43
830328,73.375,73.375,73.375,73.375,0,43
830329,73.71875,73.71875,73.71875,73.71875,0,43
830330,73.6875,73.6875,73.6875,73.6875,0,43
830331,73.40625,73.40625,73.40625,73.40625,0,43
830404,73.6875,73.6875,73.6875,73.6875,200,243
830405,74.21875,74.40625,74.21875,74.40625,206,245
830406,74.375,74.40625,74.375,74.40625,10,255
830407,74.25,74.25,74.25,74.25,0,255
830408,74.09375,74.09375,74.09375,74.09375,0,255
830411,74.59375,74.59375,74.59375,74.59375,0,255
830412,74.5,74.5,74.5,74.5,0,255
830413,74.6875,74.8125,74.6875,74.8125,250,206
830414,75.46875,75.59375,75.46875,75.59375,2,208
830415,75.53125,75.53125,75.53125,75.53125,0,208
830418,75.90625,75.90625,75.90625,75.90625,0,208
830419,75.09375,75.09375,75.09375,75.09375,0,208
830420,74.875,74.875,74.875,74.875,0,208
830421,74.375,74.375,74.375,74.375,0,208
830422,74.53125,74.53125,74.28125,74.5,5,208
830425,74.59375,74.65625,74.59375,74.65625,2,210
830426,74.9375,74.9375,74.9375,74.9375,0,210
830427,75.40625,75.40625,75.40625,75.40625,0,210
830428,75.46875,75.46875,75.46875,75.46875,0,210
830429,75.71875,75.71875,75.71875,75.71875,0,210
830502,75.40625,75.40625,75.40625,75.40625,0,210
830503,75.59375,75.59375,75.59375,75.59375,0,210
830504,76.21875,76.21875,76.21875,76.21875,0,210
830505,75.9375,75.9375,75.9375,75.9375,0,210
830506,76.21875,76.21875,76.21875,76.21875,0,210
830509,75.8125,75.8125,75.65625,75.65625,1,210
830510,75.90625,76.0625,75.90625,76.0625,10,212
830511,75.8125,75.8125,75.8125,75.8125,0,212
830512,75.28125,75.28125,75.28125,75.28125,0,212
830513,75.40625,75.40625,75.40625,75.40625,0,212
830516,74.4375,74.4375,74.4375,74.4375,0,212
830517,74.15625,74.15625,74.15625,74.15625,0,212
830518,74.03125,74.03125,74.03125,74.03125,0,212
830519,73.9375,73.9375,73.28125,73.28125,2,214
830520,73.0625,73.0625,73.0625,73.0625,0,214
830523,73.03125,73.03125,73.03125,73.03125,0,214
830524,73.4375,73.4375,73.4375,73.4375,0,214
830525,73.53125,73.53125,73.3125,73.3125,5,219
830526,73,73,73,73,0,219
830527,73,73,73,73,0,219
830531,71.84375,71.84375,71.84375,71.84375,0,219
830601,72.15625,72.15625,72.15625,72.15625,0,219
830602,72.1875,72.1875,72.1875,72.1875,0,219
830603,72.15625,72.15625,72.15625,72.15625,0,219
830606,72.625,72.625,72.625,72.625,0,219
830607,72.6875,72.6875,72.15625,72.3125,99,283
830608,71.96875,71.96875,71.96875,71.96875,0,283
830609,72.375,72.375,72.375,72.375,0,283
830610,72.25,72.25,72.25,72.25,0,283
830613,73.125,73.125,73.125,73.125,0,283
830614,72.875,72.875,72.875,72.875,0,283
830615,73.25,73.25,73.25,73.25,0,283
830616,73.5,73.78125,73.5,73.78125,2,283
830617,73.78125,73.78125,73.34375,73.5,127,403
830620,73.28125,73.28125,72.90625,73.09375,0,403
830621,73.15625,73.15625,73.15625,73.15625,0,403
830622,72.875,72.875,72.875,72.875,0,403
830623,72.78125,72.78125,72.78125,72.78125,0,403
830624,71.84375,71.84375,71.84375,71.84375,0,403
830627,71.1875,71.1875,71.1875,71.1875,0,403
830628,71.5625,71.71875,71.3125,71.3125,2,403
830629,71.46875,71.71875,71.46875,71.71875,26,418
830630,71.96875,71.96875,71.96875,71.96875,0,418
830701,72.03125,72.03125,72.03125,72.03125,0,418
830705,70.75,70.75,70.59375,70.6875,1107,1449
830706,70.875,70.9375,70.6875,70.90625,1,1448
830707,70.375,70.4375,70.15625,70.3125,1037,1579
830708,70.3125,70.3125,69.8125,69.8125,2,1336
830711,70.3125,70.3125,70.21875,70.21875,4,1336
830712,70.125,70.125,69.46875,69.46875,10,1333
830713,69.59375,69.75,69.4375,69.4375,302,1632
830714,70.03125,70.03125,69.59375,69.65625,303,1693
830715,69.4375,69.59375,69.09375,69.59375,0,1668
830718,69.84375,70.25,69.75,70.25,155,1546
830719,70.46875,70.46875,70.25,70.375,17,1546
830720,70.875,70.875,70.65625,70.65625,9,1545
830721,70.53125,70.53125,70.25,70.25,1,1545
830722,69.65625,69.65625,69.3125,69.4375,68,1564
830725,69.75,70,69.75,70,6,1569
830726,69.75,69.8125,69.34375,69.34375,29,1568
830727,69.1875,69.53125,69.03125,69.03125,12,1578
830728,68.4375,68.5,67.90625,67.90625,2,1578
830729,67.46875,67.46875,67.46875,67.46875,0,1578
830801,67.15625,67.59375,67.15625,67.53125,210,1672
830802,67.8125,67.8125,67.59375,67.78125,3,1669
830803,67.65625,67.875,67.34375,67.53125,448,1221
830804,67.25,67.3125,66.21875,66.5625,207,1014
830805,66.5625,66.6875,66.5,66.5,463,551
830808,66,66.15625,65.84375,66.15625,45,536
830809,66.375,66.53125,66.375,66.46875,67,584
830810,66.375,66.375,65.90625,66.3125,2,584
830811,66.90625,66.90625,66.59375,66.78125,933,1253
830812,67.15625,67.5,67.09375,67.4375,181,1072
830815,68.125,68.4375,68.125,68.4375,1,1071
830816,68.53125,68.78125,68.46875,68.5625,1,1070
830817,68.65625,69.21875,68.65625,69.21875,2,1068
830818,68.84375,68.84375,68.84375,68.84375,0,1068
830819,68.6875,68.6875,68.09375,68.125,53,1015
830822,69.4375,69.78125,69.4375,69.75,5,1010
830823,69.6875,69.6875,69.21875,69.40625,32,978
830824,69.78125,69.78125,69.59375,69.59375,20,958
830825,70.03125,70.03125,69.0625,69.125,3,955
830826,69.25,69.25,69.25,69.25,0,955
830829,68.09375,68.09375,67.875,67.875,1,954
830830,67.90625,68.0625,67.4375,67.4375,2,952
830831,67.21875,67.40625,66.875,67.125,28,924
830901,67.28125,67.28125,67.28125,67.28125,0,924
830902,67.15625,67.15625,67.15625,67.15625,0,924
830906,67.96875,67.96875,67.96875,67.96875,0,924
830907,68.6875,68.6875,68.6875,68.6875,0,924
830908,68.65625,68.65625,68.5,68.5,1,925
830909,68.78125,68.78125,68.78125,68.78125,0,925
830912,69.6875,69.6875,69.46875,69.46875,1,924
830913,69.5,69.625,69.1875,69.1875,3,921
830914,68.5,68.5,68.5,68.5,0,921
830915,68.125,68.125,68.125,68.125,0,921
830916,69.0625,69.0625,69.0625,69.0625,0,921
830919,69.0625,69.0625,69.0625,69.0625,0,921
830920,69.4375,69.4375,69.4375,69.4375,0,921
830921,69.6875,69.75,69.21875,69.25,113,808
830922,68.9375,69.59375,68.78125,69.53125,20,808
830923,69.96875,70.3125,69.96875,70.28125,4,804
830926,70.5625,70.59375,70.3125,70.59375,1,803
830927,70.375,70.375,70.375,70.375,0,803
830928,70.3125,70.375,70.15625,70.15625,0,803
830929,70.1875,70.1875,70.1875,70.1875,0,803
830930,70.3125,70.46875,70.25,70.375,125,678
831003,70.125,70.3125,70.125,70.21875,22,678
831004,70.28125,70.46875,70.1875,70.1875,8,670
831005,70.6875,70.90625,70.6875,70.90625,3,667
831006,70.9375,70.9375,70.9375,70.9375,0,667
831007,70.625,70.625,70.625,70.625,35,667
831010,70.21875,70.21875,70.125,70.1875,125,721
831011,69.71875,69.71875,69.25,69.25,2,721
831012,69.03125,69.03125,69.03125,69.03125,0,721
831013,68.90625,68.90625,68.65625,68.75,7,723
831014,69.125,69.125,69.125,69.125,0,723
831017,69.34375,69.34375,69.34375,69.34375,0,723
831018,69.4375,69.4375,68.9375,68.9375,10,733
831019,69.3125,69.3125,69.3125,69.3125,0,733
831020,69.34375,69.5,69.25,69.5,10,723
831021,69.84375,69.84375,69.84375,69.84375,0,723
831024,68.65625,68.65625,68.46875,68.46875,43,740
831025,68.375,68.375,68.0625,68.3125,25,731
831026,68.28125,68.46875,68.15625,68.46875,30,722
831027,68.21875,68.59375,68.21875,68.46875,123,830
831028,68.53125,68.53125,68.25,68.25,1,830
831031,68.3125,68.40625,67.90625,67.90625,10,825
831101,68.03125,68.03125,68.03125,68.03125,0,825
831102,68,68.1875,68,68.09375,2,825
831103,67.6875,67.6875,67.5625,67.65625,30,855
