770822,101.78125,102.125,101.78125,102.03125,139,85
770823,102.03125,102.40625,102,102.40625,144,132
770824,102.375,102.375,102.28125,102.28125,23,133
770825,102.3125,102.6875,102.3125,102.65625,63,126
770826,102.59375,103.25,102.53125,102.71875,123,148
770829,103.15625,103.15625,102.75,102.78125,38,146
770830,102.71875,102.8125,102.40625,102.71875,36,148
770831,102.75,102.75,102.59375,102.71875,48,140
770901,102.59375,102.71875,102.53125,102.65625,116,144
770902,102.875,103.03125,102.78125,103,129,157
770906,103.0625,103.09375,102.90625,102.96875,86,193
770907,102.6875,102.8125,102.6875,102.78125,49,219
770908,102.71875,102.8125,102.625,102.8125,16,216
770909,102.40625,102.6875,102.21875,102.21875,105,251
770912,102.25,102.3125,102.21875,102.28125,26,270
770913,102.28125,102.65625,102.25,102.65625,35,266
770914,102.6875,102.84375,102.59375,102.6875,27,256
770915,102.8125,102.90625,102.625,102.75,87,234
770916,102.9375,102.9375,102.6875,102.78125,64,239
770919,102.875,102.875,102.8125,102.8125,29,229
770920,102.6875,102.71875,102.625,102.625,45,217
770921,102.59375,102.8125,102.59375,102.8125,31,199
770922,102.65625,102.65625,102.4375,102.4375,90,184
770923,102.34375,102.5625,102.34375,102.5625,20,179
770926,102.4375,102.4375,102.34375,102.34375,18,167
770927,102.46875,102.65625,102.375,102.65625,37,160
770928,102.8125,102.8125,102.53125,102.59375,21,162
770929,102.53125,102.625,102.53125,102.59375,2,160
770930,102.625,102.625,102.46875,102.53125,39,160
771003,102.3125,102.34375,102.25,102.28125,14,165
771004,102.40625,102.40625,102.34375,102.40625,24,165
771005,102.5625,102.5625,102.28125,102.40625,39,181
771006,102.28125,102.3125,102.25,102.25,33,182
771007,102.15625,102.1875,102,102,65,182
771010,101.96875,101.96875,101.875,101.875,9,171
771011,101.75,101.75,101.40625,101.53125,39,180
771012,101.40625,101.5,101.1875,101.28125,16,181
771013,101.1875,101.53125,101.15625,101.21875,37,182
771014,101.21875,101.53125,101.21875,101.5,40,202
771017,101.4375,101.4375,101.28125,101.375,30,193
771018,101.375,101.40625,101.1875,101.28125,108,187
771019,101.3125,101.53125,101.28125,101.4375,40,217
771020,101.46875,101.59375,101.4375,101.5625,57,217
771021,101.34375,101.5,101.34375,101.40625,39,223
771024,101.5,101.75,101.4375,101.46875,79,226
771025,101.375,101.375,101.21875,101.25,38,213
771026,101.25,101.25,101.15625,101.21875,50,227
771027,101.25,101.28125,101.1875,101.1875,221,314
771028,101.0625,101.25,101.0625,101.1875,96,318
771031,101.25,101.25,100.75,100.75,18,313
771101,100.5625,100.625,100.34375,100.34375,98,338
771102,100.21875,100.4375,100.15625,100.3125,116,398
771103,100.34375,100.46875,100.28125,100.34375,48,417
771104,100.6875,100.6875,100.5625,100.625,92,418
771107,100.71875,100.9375,100.71875,100.90625,73,423
771108,100.9375,101.09375,100.90625,101.09375,44,434
771109,101.09375,101.09375,100.9375,101.09375,49,444
771110,100.90625,101.1875,100.78125,101.125,235,383
771111,101.375,101.625,101.375,101.625,129,376
771114,101.625,101.75,101.3125,101.375,334,391
771115,101.28125,101.34375,101.125,101.28125,141,400
771116,101.28125,101.5625,101.28125,101.40625,183,419
771117,101.5625,101.5625,101.3125,101.375,277,401
771118,101.4375,101.59375,101.4375,101.59375,179,427
771121,101.625,101.65625,101.34375,101.375,149,464
771122,101.34375,101.625,101.3125,101.5625,157,508
771123,101.5625,101.6875,101.5625,101.6875,126,497
771125,101.75,101.75,101.53125,101.5625,44,503
771128,101.53125,101.59375,101.5,101.59375,45,485
771129,101.5,101.53125,101.4375,101.53125,131,518
771130,101.5,101.53125,101.28125,101.34375,58,530
771201,101.375,101.40625,101.1875,101.3125,42,528
771202,101.3125,101.34375,101.0625,101.1875,67,509
771205,101.0625,101.0625,100.875,101.03125,100,537
771206,100.875,100.875,100.71875,100.75,138,567
771207,100.5625,100.78125,100.5625,100.65625,90,598
771208,100.75,100.875,100.75,100.875,117,616
771209,100.9375,101,100.84375,100.84375,282,589
771212,100.78125,100.78125,100.59375,100.6875,91,554
771213,100.53125,100.65625,100.46875,100.59375,84,591
771214,100.6875,100.6875,100.40625,100.4375,109,605
771215,100.4375,100.46875,100.25,100.3125,171,687
771216,100.3125,100.34375,100.25,100.28125,170,732
771219,100.15625,100.15625,99.8125,99.8125,355,726
771220,99.625,99.625,99.15625,99.4375,145,695
771221,99.5,99.5625,99.4375,99.5625,63,712
771222,99.53125,99.53125,99.375,99.40625,111,702
771223,99.4375,99.4375,99.375,99.40625,11,691
771227,99.34375,99.34375,99.09375,99.21875,55,706
771228,99.03125,99.125,98.96875,99.09375,102,705
771229,98.90625,98.9375,98.65625,98.78125,153,751
771230,99.03125,99.53125,99.03125,99.53125,258,760
780103,99.3125,99.3125,98.875,98.875,85,766
780104,98.6875,99.15625,98.5625,98.96875,322,696
780105,99.09375,99.21875,98.75,98.78125,316,727
780106,98.5625,98.6875,98.3125,98.3125,551,773
780109,97.625,97.75,97.5625,97.5625,435,870
780110,97.53125,97.59375,97.3125,97.53125,361,844
780111,97.65625,97.65625,97.03125,97.03125,383,916
780112,97.15625,97.3125,97.0625,97.3125,215,879
780113,97.5,97.8125,97.4375,97.65625,297,846
780116,97.5,97.5,97.21875,97.21875,108,964
780117,97.5,97.5625,97.3125,97.375,120,852
780118,97.5625,97.59375,97.375,97.375,162,860
780119,97.4375,97.46875,97.375,97.46875,69,868
780120,97.40625,97.46875,97.34375,97.46875,28,876
780123,97.46875,97.53125,97.34375,97.5,164,911
780124,97.3125,97.34375,97.1875,97.21875,170,983
780125,97.0625,97.15625,97,97.09375,257,943
780126,97.25,97.375,97.21875,97.375,119,1006
780127,97.40625,97.4375,97.375,97.4375,38,994
780130,97.4375,97.53125,97.4375,97.5,76,982
780131,97.6875,97.8125,97.65625,97.71875,217,888
780201,97.5625,97.625,97.25,97.34375,325,925
780202,97.1875,97.5,97.15625,97.46875,130,899
780203,97.46875,97.46875,97.1875,97.28125,172,918
780206,97.15625,97.1875,96.875,96.96875,140,919
780207,97.03125,97.28125,97.03125,97.21875,135,933
780208,97.25,97.3125,97.125,97.125,245,888
780209,97.1875,97.28125,97.0625,97.25,113,874
780210,97.28125,97.28125,97.03125,97.0625,251,919
780213,97.09375,97.09375,96.71875,96.96875,135,962
780214,96.90625,96.90625,96.6875,96.875,250,996
780215,96.8125,96.8125,96.625,96.65625,167,984
780216,96.40625,96.4375,96.25,96.3125,141,967
780217,96.59375,96.71875,96.46875,96.71875,98,975
780221,96.625,96.65625,96.46875,96.46875,155,964
780222,96.5625,96.6875,96.5,96.65625,122,918
780223,96.8125,96.8125,96.65625,96.8125,33,885
780224,97.0625,97.28125,97.03125,97.28125,94,841
780227,97.4375,97.46875,97.21875,97.21875,86,777
780228,97.15625,97.21875,97.03125,97.0625,117,719
780301,96.8125,96.96875,96.75,96.96875,146,795
780302,97.125,97.3125,97.09375,97.21875,109,762
780303,97.21875,97.25,97.1875,97.1875,51,745
780306,97.21875,97.28125,97.21875,97.21875,23,722
780307,97.34375,97.375,97.34375,97.34375,8,705
780308,97.65625,97.65625,97.46875,97.46875,9,658
780309,97.46875,97.5625,97.46875,97.53125,25,661
780310,97.84375,97.84375,97.71875,97.71875,5,659
780313,97.9375,97.9375,97.8125,97.8125,70,599
780314,97.71875,97.71875,97.59375,97.65625,27,600
780315,97.65625,97.84375,97.625,97.8125,39,589
780316,97.84375,97.84375,97.8125,97.8125,482,339
780317,97.8125,97.875,97.78125,97.84375,19,336
780320,98.15625,98.15625,98.09375,98.15625,29,323
780321,98.125,98.125,98.09375,98.09375,84,182
